x,y
0.0,105.39
0.46,104.3
37.3,104.4
98.42,80.25
100.54,77.43
104.3,77.16
104.66,76.33
113.71,75.82
114.32,76.82
124.57,75.66
137.0,74.82
141.63,74.49
141.78,74.12
143.93,74.9
159.24,74.27
159.91,73.79
162.04,74.48
188.52,74.34
189.32,74.0
192.04,74.41
214.94,74.15
220.65,72.97
228.29,73.36
231.75,72.86
240.02,70.84
243.14,70.35
251.44,70.14
283.0,72.74
284.84,75.53
285.11,75.42
291.76,74.62
296.27,73.91
300.8,73.15
305.99,72.65
308.56,71.32
329.1,71.83
358.25,71.25
374.74,70.65
390.21,70.18
398.6,69.04
402.9,68.57
438.24,68.25
439.29,68.36
440.95,68.83
441.42,69.25
445.58,70.1
463.24,71.44
477.11,78.54
478.6,78.52
487.63,84.54
488.58,84.57
492.12,84.37
497.1,81.64
503.94,81.79
505.31,82.22
512.4,81.87
524.42,77.64
526.23,77.63
535.99,83.38
541.46,83.42
