x,y
-5.41,3.0
-3.7,2.85
-2.96,2.85
-2.93,2.95
-1.52,3.0
-0.85,9.72
0.71,9.64
0.77,4.14
4.17,4.21
12.05,4.2
13.4,4.16
16.09,3.77
17.51,3.78
23.11,3.98
29.01,3.96
35.78,3.63
40.74,3.4
42.17,3.38
47.49,3.47
56.24,3.39
60.8,3.33
69.14,3.34
70.09,3.37
72.56,3.41
76.55,3.4
76.64,3.3
79.16,3.34
79.55,3.29
82.52,3.19
84.56,3.23
84.81,2.63
85.03,2.64
85.14,1.78
92.77,1.6
100.1,1.61
107.27,1.49
110.98,1.05
114.77,0.75
120.17,0.37
124.85,0.12
130.58,-0.29
133.6,-0.41
138.44,-0.64
143.69,-0.8
147.63,-0.94
152.12,-1.14
157.45,-1.4
162.94,-1.6
168.44,-1.61
173.91,-1.53
179.31,-1.48
184.78,-1.77
190.25,-2.21
195.72,-2.66
201.13,-2.63
206.6,-2.45
212.08,-2.46
217.56,-2.68
223.19,-2.87
228.77,-3.15
234.35,-3.44
240.11,-3.64
245.74,-3.61
251.36,-3.3
256.91,-2.88
262.47,-3.06
267.97,-3.49
273.47,-3.75
279.03,-3.83
284.54,-3.84
290.0,-3.95
295.39,-3.97
300.89,-4.05
306.39,-4.07
311.73,-4.0
317.03,-4.05
322.5,-4.14
327.87,-4.3
333.25,-4.35
338.66,-4.35
344.06,-4.32
349.37,-4.35
353.71,-4.49
357.26,-4.45
362.83,-4.45
367.88,-5.39
372.4,-6.78
378.52,-7.89
380.92,-8.02
386.95,-8.29
392.36,-8.37
397.81,-8.17
402.66,-8.1
407.98,-8.04
413.28,-7.68
418.52,-7.55
423.86,-6.95
429.16,-6.62
434.47,-6.42
439.76,-6.44
445.06,-6.53
450.4,-6.73
455.75,-6.88
461.09,-7.01
466.44,-7.11
471.78,-7.21
477.18,-7.37
482.58,-7.26
488.02,-7.61
493.47,-7.85
498.95,-8.12
504.58,-8.39
510.37,-8.75
516.29,-9.36
522.87,-9.59
529.81,-9.88
536.63,-9.96
543.57,-9.11
550.46,-7.91
557.39,-8.04
564.43,-7.35
571.34,-4.96
578.11,-2.95
584.91,-3.71
591.58,-4.35
598.4,-4.76
604.98,-3.2
611.32,-1.51
613.31,-1.19
614.78,-1.05
616.26,-0.83
620.04,-0.71
622.88,-0.65
624.94,-0.69
627.89,-0.42
629.55,-0.32
632.88,-0.32
638.04,-0.28
644.29,-0.29
645.08,-0.06
651.96,0.32
655.81,0.79
660.15,1.24
666.05,1.84
670.68,2.14
678.35,1.92
686.14,2.03
686.85,1.77
699.53,1.58
710.93,1.66
712.29,2.46
715.02,2.33
715.68,2.2
727.0,2.0
739.85,2.04
750.85,2.27
758.53,2.58
761.42,3.3
762.4,3.91
768.47,4.03
771.68,4.06
771.78,4.37
772.43,4.57
772.9,4.36
773.68,10.02
774.41,10.02
774.58,2.55
780.27,2.35
785.14,2.4
