x,y
-17.28,139.08
-14.84,140.8
-14.63,140.8
-3.12,140.62
-0.87,140.68
0.0,138.51
11.09,136.23
21.19,135.75
25.18,133.82
32.34,128.32
33.24,123.91
41.3,122.55
42.52,122.94
55.09,122.06
63.2,122.02
73.02,121.49
76.02,120.99
84.31,120.07
94.31,121.77
97.75,122.0
101.7,121.78
110.26,121.27
115.26,121.77
115.47,122.02
122.58,121.98
130.74,121.96
136.02,121.33
146.81,120.86
149.81,121.16
156.0,122.01
166.28,121.95
176.87,121.92
190.61,122.56
208.82,122.44
217.46,122.58
227.37,122.73
235.69,122.84
244.58,122.92
251.26,121.98
260.84,121.77
271.71,121.92
282.87,122.2
292.64,122.21
303.51,122.23
314.24,122.47
325.2,122.68
336.38,122.53
346.58,122.48
355.74,122.15
367.97,121.86
378.29,121.9
389.82,121.97
398.47,122.35
404.5,122.51
413.39,122.9
425.28,123.48
437.32,124.52
448.34,128.22
450.86,128.82
452.92,130.97
464.62,131.19
473.46,131.57
473.47,132.34
475.72,132.37
475.73,131.29
476.36,131.29
476.37,131.64
481.07,131.8
485.36,131.65
485.37,131.25
485.85,131.25
485.86,131.65
486.41,131.65
486.46,131.35
492.58,131.4
499.9,131.44
514.93,131.57
527.76,131.66
535.58,131.64
543.07,131.61
553.52,132.48
556.75,141.31
563.54,140.82
