x,y
-14.68,3.13
-13.96,5.72
-0.27,5.5
0.39,5.5
5.58,2.88
20.33,2.92
23.15,1.56
26.37,0.46
30.09,-0.09
33.11,-0.35
34.6,-0.53
35.79,-0.61
37.9,-1.08
41.83,-1.08
46.74,-1.11
56.75,-1.19
67.2,-1.96
75.21,-2.38
83.22,-3.04
92.1,-3.23
101.25,-3.08
116.41,-3.51
123.9,-3.65
133.61,-4.48
143.31,-5.17
155.28,-4.66
160.56,-6.63
165.84,-6.2
179.76,-6.99
200.97,-7.57
203.86,-7.36
206.76,-4.0
209.66,-4.0
212.55,-4.01
217.31,-7.06
222.08,-7.73
226.84,-6.93
238.18,-7.49
250.21,-8.14
255.4,-7.49
260.59,-6.63
265.12,-5.3
269.64,-4.71
274.17,-4.21
277.99,-4.24
281.8,-6.02
285.62,-7.7
289.43,-7.76
291.75,-7.55
294.06,-7.47
296.38,-7.84
298.7,-8.97
301.01,-8.18
303.33,-9.32
306.3,-9.49
309.27,-9.53
312.24,-8.31
315.2,-8.1
318.17,-7.89
321.14,-7.8
324.68,-7.86
328.23,-6.75
331.78,-3.98
335.32,-4.04
340.03,-4.01
344.74,-5.79
349.45,-6.85
356.75,-7.69
364.06,-5.07
375.16,-4.42
382.45,-3.72
392.22,-0.69
393.6,-0.22
396.45,0.45
396.82,1.67
398.18,2.15
407.27,2.29
411.83,2.28
414.68,2.55
414.7,2.55
415.38,5.37
416.08,2.6
