x,y
-213.96,2.6
-205.55,2.21
-197.14,1.82
-196.26,1.81
-188.65,2.07
-188.56,2.14
-187.54,2.12
-187.48,1.94
-179.8,1.56
-179.01,1.56
-178.98,2.15
-177.82,2.16
-170.78,5.62
-163.74,9.09
-163.47,9.09
-163.46,9.39
-163.26,9.39
-163.24,9.22
-158.16,9.32
-158.0,9.11
-157.77,9.09
-151.78,5.98
-151.55,5.97
-151.3,5.85
-142.98,5.59
-137.99,5.55
-135.21,4.59
-129.81,4.52
-124.42,4.45
-118.4,4.28
-111.76,4.47
-103.85,4.28
-95.95,4.37
-89.27,3.87
-83.52,3.84
-77.42,3.85
-71.35,3.58
-65.58,3.53
-59.8,3.48
-59.45,3.02
-56.31,2.85
-56.03,3.52
-54.76,3.42
-53.71,3.65
-47.32,3.36
-40.94,3.07
-33.22,3.11
-26.89,2.93
-18.24,2.84
-11.08,2.59
-3.27,2.28
5.82,2.31
11.51,2.04
18.0,1.84
26.06,1.98
27.27,1.54
27.63,1.11
28.68,0.88
29.61,1.53
30.98,1.57
31.56,1.47
34.41,1.42
35.82,2.31
37.7,2.32
38.74,2.27
40.08,1.77
47.85,1.57
50.68,1.68
56.63,1.65
63.51,1.13
70.39,0.61
72.25,0.64
79.2,0.23
83.62,-0.71
89.95,-0.88
98.45,-1.12
108.32,-1.34
113.17,-2.19
119.57,-2.44
127.01,-2.67
134.97,-2.87
142.57,-2.88
150.26,-3.09
158.21,-3.13
166.45,-3.28
174.59,-3.46
182.69,-3.49
191.05,-3.66
199.32,-3.82
207.51,-4.0
215.37,-4.13
223.37,-4.23
231.52,-4.46
239.9,-4.47
248.41,-4.63
256.54,-4.69
264.78,-4.82
273.03,-4.92
281.35,-5.16
289.04,-5.17
296.8,-5.37
304.82,-5.61
312.99,-5.74
321.16,-5.93
329.36,-6.13
336.91,-6.29
344.22,-6.39
352.07,-6.43
360.39,-6.52
368.26,-6.63
375.74,-6.72
383.44,-6.81
391.27,-6.78
399.41,-6.81
407.36,-6.81
415.49,-6.72
423.44,-6.11
431.44,-4.93
439.28,-3.93
447.24,-2.86
454.07,-1.7
460.24,-1.21
463.51,0.53
472.51,1.62
480.54,1.62
490.06,1.69
497.12,1.94
504.17,2.2
512.3,2.57
513.64,3.67
514.93,3.69
518.62,5.55
522.65,5.53
523.01,6.0
523.54,5.97
523.57,2.18
527.96,2.13
528.04,2.03
534.09,1.93
534.18,1.91
535.4,1.98
535.41,2.77
540.85,2.99
540.94,2.99
