x,y
-14.63,140.6
-12.07,140.75
-1.18,140.73
4.71,136.43
20.68,136.08
23.92,133.23
25.86,133.09
28.66,129.34
31.72,129.25
33.68,124.13
41.16,122.12
53.33,122.69
71.28,121.9
74.23,121.55
88.27,121.63
89.23,120.62
91.75,120.63
92.58,121.92
111.56,121.35
131.41,121.48
139.49,121.34
149.72,121.2
156.73,122.11
172.71,122.55
195.69,122.52
219.03,122.52
242.43,123.66
250.9,122.6
267.88,122.35
294.23,122.42
320.75,122.4
351.17,122.65
380.58,122.68
405.5,122.21
436.98,125.43
448.46,128.18
452.97,131.35
473.69,131.32
473.77,132.32
476.15,132.32
476.22,131.82
486.72,131.71
503.38,132.03
530.61,131.84
552.86,131.74
553.1,140.21
556.65,140.66
556.75,141.03
566.64,140.51
576.62,140.33
