x,y
0.0,50.16
9.93,49.95
18.58,50.23
19.57,50.08
21.1,46.27
21.32,44.83
23.43,44.13
23.93,45.67
28.13,43.78
30.33,42.92
30.37,42.62
45.0,37.7
51.12,37.58
63.98,37.46
71.02,37.43
71.48,37.74
79.58,37.73
92.84,37.84
93.08,37.42
93.32,37.62
99.28,37.53
101.34,38.52
102.21,38.52
104.22,37.92
114.19,37.83
120.65,37.58
127.78,37.78
130.51,38.98
131.21,38.78
132.6,37.91
144.6,37.88
157.2,38.74
165.56,38.44
179.15,38.82
198.47,39.0
209.76,39.02
213.51,38.51
215.92,37.92
222.53,33.21
226.08,30.71
227.76,29.92
229.62,29.57
230.27,29.06
231.11,28.2
233.4,27.84
238.4,27.37
246.8,27.58
254.32,28.18
261.45,27.53
267.45,27.5
273.13,27.53
280.43,27.8
287.49,26.29
291.97,28.5
295.28,27.15
390.62,27.75
393.94,27.99
398.18,27.63
400.55,27.91
406.59,28.45
410.7,28.77
415.98,29.2
426.04,29.68
437.12,30.02
448.16,29.89
456.35,29.66
459.26,29.59
461.37,30.18
462.69,30.5
464.43,31.3
470.04,31.41
472.14,31.87
477.59,32.37
485.46,32.41
498.08,32.55
503.24,32.99
505.22,32.77
509.69,32.17
510.17,31.85
515.8,31.72
517.66,32.09
520.61,32.04
521.91,32.24
525.63,32.75
534.75,32.76
545.78,32.6
558.9,32.66
568.28,32.66
581.74,32.55
584.07,32.04
588.93,32.06
591.35,32.54
594.28,32.67
605.73,32.59
619.33,32.58
634.3,32.67
636.91,32.68
647.02,32.76
660.22,32.85
662.6,33.18
669.48,33.89
672.21,33.66
679.56,33.69
691.42,33.88
691.94,33.76
701.21,34.03
701.75,34.34
712.15,34.86
712.87,34.82
713.67,35.28
714.02,36.54
715.2,36.62
730.54,37.09
731.8,37.39
732.64,37.38
736.72,37.22
737.42,37.09
738.02,36.85
739.1,37.16
749.14,37.51
750.38,39.26
750.92,39.31
751.02,39.31
752.37,39.1
756.22,39.04
777.92,39.58
802.36,40.27
802.92,40.31
803.28,38.93
805.45,38.88
807.24,39.8
817.67,40.96
818.61,41.41
818.68,41.41
