x,y
26.7,9.3
28.92,9.07
29.17,8.56
30.25,8.57
40.9,9.05
41.18,9.17
49.85,9.71
60.77,14.69
61.05,14.7
61.18,14.99
61.4,14.72
62.15,14.75
66.73,14.71
67.39,14.71
80.24,8.95
84.94,8.9
90.79,5.16
93.29,5.32
97.27,5.24
110.49,3.52
120.81,2.82
131.97,-0.89
140.16,-4.77
143.97,-6.0
146.95,-5.96
152.15,-5.44
156.9,-4.86
161.5,-4.4
166.44,-4.12
171.5,-3.79
177.17,-3.38
183.69,-3.43
190.75,-3.36
196.34,-3.43
201.46,-3.22
208.37,-3.02
213.53,-2.82
222.56,-2.47
229.15,-2.14
236.26,-1.64
240.49,-0.63
242.44,0.18
248.91,3.47
255.65,5.06
257.79,8.93
270.64,8.72
282.27,8.86
287.22,9.2
290.49,9.31
305.86,9.57
326.3,9.56
348.06,9.59
381.16,9.91
408.37,10.05
432.81,9.96
444.56,10.15
456.68,10.04
460.91,9.85
468.87,9.88
478.73,10.04
491.29,10.28
493.32,10.2
498.55,10.37
502.22,10.38
532.29,10.34
560.34,10.25
567.79,9.82
574.81,8.34
575.46,8.3
575.51,8.46
576.53,8.48
576.73,8.54
580.79,8.55
592.01,8.71
608.69,8.87
608.78,9.17
612.21,9.18
629.61,9.04
629.69,9.26
631.02,9.25
631.11,8.91
637.45,8.99
638.17,8.59
638.9,8.63
639.44,8.96
641.52,9.0
641.53,9.41
641.64,9.42
641.73,9.15
649.51,9.15
649.58,9.43
649.68,9.43
649.71,9.04
650.34,9.0
650.69,8.78
651.16,8.78
651.58,8.92
651.67,9.08
652.33,9.06
652.39,9.84
652.59,9.84
660.21,13.5
662.63,14.18
662.65,15.23
663.35,15.25
663.36,12.55
