x,y
0.0,3.97
12.9,3.69
28.4,11.23
35.8,11.23
54.2,1.85
66.2,1.62
68.5,3.06
73.8,3.01
74.0,3.52
76.0,2.98
82.38,5.79
151.65,1.71
152.2,1.01
153.41,0.26
154.0,-0.25
161.0,-0.4
165.0,-1.03
174.0,-3.36
190.0,-6.41
200.0,-5.8
208.0,-5.68
215.0,-5.0
227.0,-6.51
250.0,-7.63
272.0,-8.04
281.0,-7.8
293.0,-4.96
301.0,-4.3
315.0,-5.88
333.0,-3.5
335.0,-3.84
350.0,-6.5
355.0,-5.61
360.0,-6.3
367.0,-5.3
371.0,-6.3
389.0,-6.28
401.0,-6.2
407.0,-5.4
413.0,-5.45
424.0,-4.2
432.0,-4.08
442.0,-3.9
450.0,-3.13
457.0,-1.9
478.0,-2.0
490.0,-1.6
500.0,-1.66
511.0,-1.8
517.0,-2.46
540.0,-3.23
554.0,-3.31
572.0,-3.27
598.0,-3.33
635.0,-2.91
648.0,-2.63
668.0,-2.6
680.0,-1.91
704.0,-0.44
716.0,0.2
725.0,-0.7
737.0,-0.2
755.0,-0.6
762.0,-0.5
779.0,-0.83
781.85,-0.35
794.8,-0.22
834.3,0.25
846.4,1.57
847.5,2.7
906.7,4.0
909.2,4.45
1020.7,3.25
1024.4,3.42
1025.4,2.43
1038.1,2.18
1040.5,3.38
1071.0,2.77
1076.6,2.88
