x,y
197.3,47.26
203.16,47.26
207.04,47.27
219.86,47.16
223.63,47.05
223.64,45.85
224.69,45.85
224.7,46.05
225.05,46.05
225.06,44.65
232.67,44.65
232.68,45.78
233.03,45.78
233.04,45.28
237.78,45.28
237.79,46.56
239.89,46.56
240.14,47.06
248.41,46.8
262.2,39.79
263.77,36.76
268.33,36.08
277.06,35.82
284.31,35.31
294.98,34.59
296.21,35.32
309.46,35.02
321.88,34.44
336.74,34.84
345.61,34.62
354.94,34.44
363.57,34.5
372.42,34.62
381.6,34.65
389.98,34.69
398.01,34.47
406.17,34.2
412.03,33.21
420.25,33.12
427.62,33.05
436.51,33.14
445.7,33.36
452.82,33.51
461.42,33.84
472.39,34.23
483.6,34.62
492.56,34.43
502.77,34.25
503.77,32.35
511.62,32.84
519.24,33.4
521.03,38.95
530.27,38.43
538.37,37.9
546.2,38.31
551.49,38.78
565.76,40.53
580.76,40.53
590.76,40.43
597.42,42.25
598.87,42.29
600.28,42.88
604.36,43.23
607.92,44.6
618.63,45.01
624.45,45.86
635.99,45.89
644.59,46.38
655.14,46.57
655.29,46.57
655.3,46.34
659.56,46.4
659.62,46.63
659.82,46.63
662.35,46.52
666.28,45.45
678.99,45.68
679.17,45.69
679.22,45.55
692.93,45.56
700.42,45.88
708.64,46.14
714.77,48.2
715.34,48.28
719.88,51.02
720.28,51.23
722.31,50.91
728.21,47.79
730.18,47.62
737.79,47.39
