x,y
-65.76,2.75
-64.96,2.73
-60.95,2.9
-39.83,2.77
-39.71,3.05
-37.37,3.09
-37.18,2.73
-26.05,2.66
-25.39,2.64
-25.09,3.33
-21.16,3.47
-5.61,10.65
-5.44,10.7
-5.4,10.95
-5.24,10.96
-5.15,10.75
0.0,10.91
0.18,10.8
0.27,10.96
0.45,10.95
0.5,10.82
0.64,10.81
0.72,10.7
15.62,3.7
26.69,3.57
41.54,3.45
46.7,3.4
54.6,3.4
69.92,3.31
70.68,3.43
70.82,3.17
76.58,1.96
76.79,0.62
80.03,-0.47
80.9,-0.75
86.23,-2.34
89.96,-4.05
91.98,-4.39
103.62,-4.67
107.77,-4.69
112.61,-4.5
117.84,-4.28
122.91,-4.63
127.42,-5.23
131.61,-5.42
135.72,-4.29
145.44,-4.43
153.22,-3.63
160.82,-3.04
170.21,-2.13
176.59,-2.39
186.19,-2.59
193.83,-2.68
202.73,-2.52
211.85,-2.03
219.67,-2.52
228.37,-1.36
235.66,-1.58
242.96,-2.02
251.91,-2.49
257.89,-2.7
265.26,-2.85
271.37,-2.61
277.09,-2.16
283.45,-2.33
286.24,-2.41
291.69,-2.66
294.57,-3.82
297.76,-4.51
300.99,-4.88
309.69,-5.21
319.89,-5.89
328.02,-2.48
333.22,-0.74
336.93,2.39
339.86,2.58
342.2,2.54
353.35,2.61
361.05,2.73
370.63,2.54
372.53,3.04
377.88,3.34
380.15,3.73
386.43,3.63
389.74,3.48
390.24,1.32
393.34,0.42
398.54,-0.75
401.85,-1.38
405.74,-2.75
410.71,-4.0
416.15,-3.98
422.78,-3.36
426.96,-3.31
435.29,-3.12
445.36,-3.14
456.46,-2.66
462.95,-2.17
467.36,-1.97
477.74,-1.98
488.43,-2.09
500.85,-1.96
507.62,-1.73
509.68,-1.2
514.08,-0.74
523.37,-1.09
534.91,-1.34
539.17,-1.34
544.37,-0.88
544.83,-0.54
557.6,-0.03
565.93,0.32
573.02,1.19
580.29,1.97
589.61,2.26
596.98,2.47
606.86,2.35
615.5,2.23
624.42,2.09
631.1,1.83
643.51,2.01
657.13,1.74
662.97,1.37
672.76,1.47
679.08,1.7
683.01,0.5
690.13,0.32
703.36,0.34
715.21,0.65
717.73,1.37
723.73,1.54
725.88,1.23
729.32,0.25
747.23,-0.15
758.52,-0.47
760.57,-1.35
767.27,-1.87
773.19,-1.23
780.05,-1.42
788.42,-1.91
797.24,-1.35
803.99,-1.52
811.18,-1.91
818.5,-2.15
827.7,-2.51
836.69,-2.13
843.1,-1.84
849.05,-3.04
863.09,-3.02
870.45,-2.8
876.66,-2.95
881.59,-2.81
887.63,-2.73
892.23,-1.92
898.5,-1.62
901.67,-1.45
903.98,-1.11
906.77,-0.09
911.07,0.73
919.79,2.18
920.96,2.83
923.12,3.04
923.96,2.98
926.74,3.04
942.92,2.86
945.62,2.86
951.51,3.26
951.6,3.55
951.73,3.54
951.84,3.19
957.37,3.27
957.38,3.6
957.61,3.59
960.94,3.21
973.45,3.21
988.67,3.18
998.67,3.1
1001.33,3.11
1009.89,3.16
1016.34,3.14
1020.05,3.08
1021.94,2.19
1025.67,2.0
1025.72,-1.58
1036.12,-0.82
1036.15,1.9
1042.43,2.96
1046.99,3.96
1050.95,4.05
1052.06,7.54
1052.08,11.05
1052.64,11.02
1052.67,4.15
1076.45,4.16
