x,y
60.52,4.38
74.2,3.96
78.0,0.9
78.89,0.83
78.99,0.86
79.13,0.86
79.2,0.73
79.85,0.74
87.76,1.14
87.83,1.42
88.16,1.42
88.24,1.17
96.19,1.05
96.88,1.06
96.97,1.61
98.13,1.67
113.51,9.25
118.33,9.63
118.49,9.28
135.22,1.34
150.74,0.95
159.1,0.93
171.09,0.81
183.64,0.73
196.73,0.71
208.51,0.67
220.57,0.57
233.68,0.54
247.57,0.47
261.19,0.48
274.72,0.44
289.22,0.43
302.05,0.37
314.88,0.36
328.16,0.31
342.53,0.25
357.69,0.18
371.55,0.1
384.1,0.01
399.28,-0.34
413.55,-0.84
426.06,-1.15
432.69,-1.3
441.35,-1.52
447.96,-1.59
457.02,-1.61
464.01,-1.64
473.16,-1.69
481.09,-1.74
490.21,-1.73
499.34,-1.78
508.48,-1.7
516.67,-1.75
525.83,-1.69
535.77,-1.87
546.99,-1.9
554.35,-2.02
563.49,-2.14
572.75,-2.24
581.99,-2.36
591.06,-2.45
600.09,-2.68
608.7,-2.83
617.86,-2.87
626.98,-3.2
633.73,-3.3
642.9,-3.46
652.15,-3.57
661.29,-3.83
670.4,-3.99
679.17,-4.23
687.17,-4.17
695.86,-4.42
704.98,-4.85
714.13,-5.03
723.16,-5.24
730.23,-5.31
739.29,-5.54
748.48,-5.77
757.71,-5.91
766.68,-6.06
774.15,-6.05
782.95,-5.85
791.68,-6.14
800.68,-6.07
809.82,-6.03
818.81,-5.97
827.85,-5.91
836.78,-5.62
845.86,-4.79
854.97,-3.62
863.87,-2.35
869.47,-2.26
876.57,-1.41
885.42,-1.19
888.39,-0.72
897.81,-0.33
912.91,-0.15
930.18,-0.34
944.86,-0.56
951.37,-0.26
951.47,0.34
957.12,0.75
968.96,1.86
980.61,3.8
981.8,3.79
981.85,3.97
983.55,4.97
983.95,4.96
987.82,5.05
987.85,5.38
988.18,5.6
988.83,5.37
988.93,5.99
989.44,5.91
989.71,2.17
990.87,2.13
990.91,1.93
996.6,1.79
996.68,1.92
998.02,1.91
998.11,2.21
998.32,2.21
998.38,1.89
1000.73,1.81
