x,y
0.0,9.82
25.0,8.98
34.0,10.92
47.0,10.5
48.9,7.89
57.0,8.0
62.9,7.67
68.5,6.66
77.7,0.99
80.0,0.35
100.0,0.05
120.0,0.25
140.0,0.45
160.0,0.35
180.0,0.3
188.0,0.3
189.0,0.85
190.0,3.36
193.5,3.73
196.6,2.86
203.0,2.65
205.9,4.13
207.7,4.25
208.9,5.05
220.4,5.55
244.4,6.06
248.1,2.93
249.2,2.97
261.7,2.36
263.8,3.64
270.8,2.58
279.0,3.08
283.3,5.04
288.6,6.58
291.9,3.53
333.9,2.82
350.8,4.58
393.5,7.58
394.9,8.43
426.2,7.97
469.3,8.11
483.0,8.8
483.7,8.94
526.9,9.06
566.6,7.99
616.5,8.44
648.9,9.68
661.9,10.1
666.0,9.94
683.3,9.27
706.7,8.76
720.4,7.77
721.9,6.8
724.0,6.43
727.5,4.37
729.9,4.24
731.2,3.37
733.2,3.12
794.1,3.35
795.0,3.65
797.3,3.36
823.6,3.39
830.9,4.16
859.6,4.97
909.9,5.23
917.2,8.4
928.5,8.28
931.3,8.01
938.6,7.97
939.6,8.6
963.9,8.4
964.9,9.06
989.7,8.78
990.8,9.3
1021.9,9.14
1028.4,9.06
1028.8,9.6
