x,y
16.88,3.17
23.88,3.28
29.96,3.21
30.64,3.12
36.75,3.19
43.45,3.26
43.58,3.61
47.04,3.6
47.05,3.23
55.21,3.21
59.57,3.11
60.27,3.92
60.28,4.05
60.6,4.05
60.61,4.2
60.9,4.2
66.8,6.32
74.02,9.63
74.53,9.82
76.92,9.9
79.4,9.91
79.67,10.09
79.67,9.94
79.67,9.94
79.89,9.84
80.24,9.75
80.48,9.77
80.49,9.5
86.18,6.77
93.33,3.5
94.38,3.64
95.84,2.9
98.58,2.9
99.13,2.8
99.7,2.81
100.1,2.93
101.48,2.93
101.6,2.74
117.14,2.84
132.84,2.89
148.09,2.87
154.88,2.82
156.25,2.98
160.59,2.9
161.32,2.82
176.41,2.93
192.46,3.05
206.97,3.09
214.56,3.03
214.76,3.19
216.37,3.35
217.77,3.52
221.46,3.34
223.18,3.07
226.35,3.06
228.52,3.04
230.83,3.0
232.38,2.97
232.39,2.37
232.64,2.37
232.65,1.27
233.65,1.27
233.66,0.47
242.65,-0.9
248.95,-1.79
254.73,-1.95
260.59,-2.73
266.68,-3.76
272.83,-4.13
278.9,-4.02
284.6,-4.02
290.26,-4.61
296.6,-4.57
303.99,-3.63
311.62,-3.94
319.13,-5.27
326.87,-4.62
334.58,-4.98
342.13,-5.41
349.59,-5.51
356.87,-6.54
364.64,-6.33
372.58,-6.08
380.43,-6.83
388.08,-7.35
395.69,-7.18
403.28,-6.62
411.02,-6.35
418.8,-6.79
426.37,-7.91
433.63,-7.56
440.58,-7.16
448.37,-6.87
456.47,-8.42
464.51,-9.67
472.4,-8.33
480.05,-8.51
487.97,-7.71
495.74,-7.5
503.27,-9.34
510.68,-6.22
517.46,-6.22
522.25,-7.64
526.38,-7.18
530.16,-6.83
534.78,-7.81
539.75,-8.45
547.3,-6.21
554.85,-6.55
562.34,-7.23
569.33,-8.0
576.38,-6.28
583.18,-6.07
589.9,-6.39
594.51,-4.84
597.33,-2.72
601.31,-2.99
607.42,-3.08
611.44,-2.1
615.32,-2.08
619.29,-2.07
623.32,-2.11
627.34,-2.08
631.44,-1.25
637.5,-0.57
643.56,-0.04
647.57,0.16
655.88,0.35
664.13,0.5
664.21,3.21
668.7,3.18
668.71,0.57
668.94,0.52
668.95,3.63
669.95,3.63
669.96,3.1
672.9,3.13
680.28,3.18
687.28,3.35
688.44,3.48
694.05,6.03
694.07,6.1
694.07,6.1
694.07,6.25
694.12,10.07
694.72,10.07
695.01,6.58
700.82,6.21
701.62,6.21
702.96,6.14
