x,y
275.33,11.97
275.43,11.78
278.09,12.05
282.49,12.11
293.42,17.46
293.69,17.47
293.79,17.78
294.52,17.78
294.56,17.53
299.02,17.44
299.02,17.7
299.02,17.52
299.57,17.47
311.79,11.61
315.82,11.54
326.12,6.58
337.28,6.08
354.92,5.89
359.69,5.82
370.19,5.37
374.17,5.55
389.83,5.63
398.11,5.48
405.57,6.96
412.78,7.01
415.64,6.56
426.82,6.71
444.11,7.25
458.57,7.15
468.18,7.62
481.17,6.61
483.85,6.07
493.73,5.69
502.59,5.14
509.44,3.22
513.9,2.05
521.7,2.34
533.29,2.6
544.65,2.37
553.31,2.15
554.1,1.71
556.36,1.05
563.63,0.82
570.1,0.61
575.39,0.19
588.78,0.3
595.35,1.45
603.01,3.99
611.29,4.98
621.29,6.98
629.0,5.29
636.87,1.78
647.98,3.51
662.47,3.37
666.4,3.04
670.76,4.17
672.23,7.07
682.29,7.05
688.68,5.83
692.89,5.41
693.64,5.05
694.96,4.92
696.61,5.01
697.7,5.41
700.47,6.4
703.03,6.55
706.43,6.8
708.84,5.37
718.14,5.09
731.6,5.05
739.33,5.14
748.76,5.1
760.64,5.13
771.19,5.09
780.58,5.18
789.58,5.1
796.08,5.21
798.44,5.49
801.2,6.49
804.01,5.9
808.29,8.3
819.41,8.14
826.18,8.94
835.37,9.75
848.08,10.0
858.66,9.85
864.9,9.23
870.35,8.26
874.3,6.11
876.73,4.69
889.4,5.08
890.9,5.79
892.23,6.14
896.29,7.54
898.58,7.78
900.04,7.5
903.71,6.26
905.09,5.87
906.13,4.65
920.64,5.09
921.47,5.43
923.21,6.22
928.64,7.95
938.85,7.74
947.47,5.94
955.4,5.35
966.45,5.32
973.69,5.34
976.67,6.48
978.79,7.2
984.11,7.05
987.77,5.12
989.69,4.07
994.11,4.24
996.39,5.04
997.42,6.16
1003.81,10.56
1013.75,10.59
1019.65,10.13
1025.05,11.8
1026.66,12.24
1028.33,12.15
1030.74,10.95
1034.15,10.92
1038.39,10.9
1038.87,11.53
1038.99,11.64
1038.99,11.89
1038.99,11.64
1039.63,11.51
1053.49,17.63
1053.63,18.14
1053.87,18.14
1053.9,17.67
1055.06,17.64
1055.13,17.42
1055.65,17.48
