x,y
0.0,8.76
0.0,8.56
24.0,8.41
42.0,7.41
50.0,5.81
60.0,5.21
68.0,3.91
70.0,4.26
72.0,2.56
80.0,2.71
89.0,2.11
104.0,2.01
139.0,2.05
149.0,2.56
186.0,4.05
203.0,4.75
208.0,4.0
224.0,4.95
228.0,4.55
274.0,2.3
284.0,1.7
318.0,1.2
338.0,1.0
342.0,2.3
350.0,5.4
376.0,5.3
406.0,6.1
414.0,5.2
422.0,5.0
436.0,6.7
460.0,7.1
494.0,7.5
532.0,8.1
582.0,8.0
635.0,7.7
670.0,7.75
722.0,7.85
726.0,7.85
746.0,7.65
766.0,7.95
836.0,7.7
888.0,7.5
927.0,7.0
1002.0,7.0
1002.0,6.2
1004.0,6.8
1004.0,6.2
1006.0,7.0
1010.0,7.0
1012.0,6.2
1013.0,6.2
1014.0,7.0
1034.0,7.1
1108.0,7.2
1149.0,7.4
1196.0,7.9
1206.0,7.8
1218.0,7.95
1273.0,7.8
1303.0,7.9
1323.0,8.0
1340.0,8.11
1406.0,8.0
1445.0,8.2
1486.0,8.1
1494.0,8.15
1536.0,8.18
1583.0,6.9
1586.0,5.48
1604.0,5.08
1646.0,5.0
1664.0,4.15
1668.0,2.15
1685.0,0.5
1728.0,0.7
1756.0,0.6
1764.0,2.51
1773.0,6.9
1774.0,8.8
1774.5,8.8
1775.0,8.25
1777.7,8.44
1777.7,8.25
