x,y
0.0,5.52
0.0,5.76
0.0,5.52
3.1,4.57
6.8,4.64
7.18,4.69
10.01,2.58
18.02,2.77
33.25,1.36
51.15,0.58
63.98,0.06
74.91,-0.3
91.23,-1.1
99.52,-1.5
113.52,-5.05
131.38,-8.8
136.38,-9.18
164.95,-12.87
174.22,-14.4
185.22,-14.5
198.22,-14.6
203.18,-15.0
208.18,-15.1
212.18,-15.7
212.18,-16.7
216.18,-17.9
219.18,-17.7
219.18,-16.3
223.18,-14.8
223.18,-13.9
227.18,-13.5
237.49,-9.5
258.49,-7.6
283.03,-6.49
304.24,-5.82
326.75,-5.7
326.75,-5.2
329.75,-6.3
333.75,-6.3
333.75,-6.8
337.75,-6.85
347.19,-7.7
353.19,-7.2
362.19,-7.2
362.19,-7.9
365.19,-7.88
371.65,-9.2
377.65,-5.6
383.65,-5.3
383.65,-4.6
393.65,-5.47
402.8,-0.8
411.39,-0.22
418.28,-0.32
420.31,-0.5
424.59,-0.8
452.83,-0.4
464.78,-0.01
495.49,0.79
496.09,1.42
496.1,3.4
527.19,3.56
552.81,4.32
552.81,4.1
552.81,4.1
