x,y
-44.51,54.09
-44.35,53.59
-25.64,50.88
-21.97,49.54
-16.23,48.26
-10.12,49.01
-4.14,49.59
0.0,49.77
0.0,50.07
0.0,49.77
12.76,49.2
26.28,44.13
32.28,39.55
33.95,50.87
44.63,38.45
55.74,38.97
70.48,35.98
85.71,35.65
98.33,35.63
116.82,35.52
137.98,35.82
155.45,34.52
167.3,34.65
179.78,35.96
200.32,35.54
223.71,33.58
249.87,32.77
271.52,31.56
286.77,32.61
301.07,32.86
315.99,32.97
325.91,34.41
349.8,33.94
371.9,36.84
381.84,37.01
387.99,31.94
425.29,32.52
437.14,29.96
448.98,29.61
466.32,28.74
483.08,26.85
503.76,25.53
519.93,24.85
538.92,23.62
552.82,23.83
566.11,23.88
583.18,24.73
593.2,24.87
604.2,25.89
617.75,27.64
628.15,28.97
638.88,36.98
648.11,37.96
673.12,38.51
698.77,39.32
717.9,39.13
742.87,38.46
745.53,38.26
769.75,38.71
796.8,38.62
798.58,38.12
807.02,37.74
831.38,38.24
854.97,38.29
881.17,38.46
901.15,38.94
907.2,37.84
911.4,38.35
912.14,38.89
912.14,38.6
912.14,38.6
