x,y
-5.0,2.36
-0.9,2.1
-0.9,2.1
-0.9,2.36
0.86,2.1
1.5,0.95
36.12,0.81
36.72,0.78
44.23,0.6
65.21,0.0
87.86,-1.0
107.86,-2.65
123.9,-3.56
141.9,-3.9
145.9,-3.7
152.9,-4.17
177.07,-4.5
179.07,-4.16
184.07,-4.79
198.07,-5.03
230.61,-5.87
242.78,-5.51
264.78,-5.91
289.78,-5.37
297.5,-5.15
328.5,-6.23
346.5,-6.09
371.21,-5.71
398.21,-5.65
430.99,-5.4
438.99,-4.66
447.99,-4.59
455.27,-5.14
469.27,-4.12
493.27,-4.2
497.27,-4.41
510.46,-4.46
515.46,-4.73
548.46,-4.75
558.35,-4.0
569.35,-4.09
573.35,-4.51
578.35,-4.0
580.4,-3.7
595.4,-4.66
601.4,-4.16
615.4,-4.03
629.15,-3.9
639.15,-4.58
644.15,-4.36
651.06,-4.21
675.06,-4.43
686.83,-4.52
701.83,-3.51
712.83,-3.23
720.83,-3.65
736.23,-3.91
741.23,-3.91
751.23,-3.31
755.23,-3.45
767.23,-3.18
786.26,-1.96
799.26,-0.85
809.6,-0.51
818.6,0.2
830.62,0.61
834.91,0.71
842.55,4.88
849.63,5.24
856.34,5.26
866.43,5.45
877.31,5.75
980.0,4.89
984.85,4.15
998.87,4.11
1021.82,5.28
1030.06,3.99
1032.71,5.28
1046.64,5.35
1050.85,6.5
1061.65,6.82
1061.84,7.03
1062.55,6.9
1062.55,7.08
