x,y
-8.01,99.56
-4.45,99.54
-4.31,99.31
-3.04,99.29
-2.74,99.77
-1.11,99.64
-0.19,99.66
2.38,99.49
6.83,99.17
9.65,97.72
10.54,97.65
10.54,97.67
10.54,97.65
12.85,97.64
13.48,97.09
14.34,97.09
14.97,97.84
24.84,97.58
35.43,97.6
45.07,97.61
55.26,97.79
55.51,96.72
56.29,96.77
56.56,97.82
58.66,97.99
65.92,98.1
74.97,97.97
80.35,97.84
86.71,97.88
87.85,98.87
92.5,98.97
98.32,99.12
105.52,99.21
110.19,99.02
113.08,97.99
118.48,95.34
123.03,93.6
127.82,92.42
129.97,92.3
133.38,90.9
138.55,91.53
142.58,91.92
151.81,91.69
156.49,91.53
157.01,92.33
162.26,92.11
165.99,91.7
173.36,91.62
174.93,92.38
178.75,92.49
182.06,92.55
188.43,92.47
197.82,92.39
206.42,92.02
215.98,91.66
219.59,91.6
219.97,92.18
221.32,92.1
221.58,91.55
227.37,91.8
235.01,91.39
239.2,91.46
244.95,91.26
249.25,91.4
249.9,90.96
251.48,91.02
251.73,91.75
257.36,91.99
261.45,92.46
267.97,92.13
277.0,92.47
283.78,92.24
288.32,92.39
294.56,91.76
297.85,90.15
307.88,91.28
321.78,91.62
325.93,90.27
326.0,90.27
326.02,89.74
327.28,89.76
327.43,95.46
343.9,95.79
350.03,95.61
353.9,95.62
357.92,92.62
362.3,92.61
367.48,89.61
369.64,89.59
371.04,89.47
375.55,88.93
383.7,87.18
385.0,86.39
394.76,86.14
398.37,86.46
398.91,87.47
402.77,87.52
405.35,87.74
408.61,87.46
412.87,87.26
415.93,87.63
421.21,87.45
425.8,87.85
429.79,88.19
431.01,88.59
432.77,88.64
435.35,88.96
438.37,88.83
441.08,89.46
448.5,89.69
453.89,90.23
458.07,90.07
470.56,90.54
473.74,90.69
480.91,90.17
486.92,90.1
492.55,90.12
502.19,90.27
505.92,90.5
512.91,90.29
519.09,90.12
526.86,90.04
533.04,89.96
546.23,90.53
556.2,90.52
563.88,90.76
570.07,91.16
578.2,91.01
583.0,91.25
588.07,91.58
591.96,91.06
597.64,91.12
601.0,91.11
608.05,91.03
611.71,90.87
617.7,91.19
624.66,91.13
642.92,90.81
649.36,90.56
656.38,90.32
661.34,89.55
665.55,88.88
667.86,88.14
673.11,88.71
678.24,88.04
683.84,87.49
689.43,87.16
696.34,86.74
701.51,87.06
704.86,87.07
706.63,87.86
710.14,87.56
719.85,87.93
727.96,88.12
733.81,88.03
737.75,88.16
743.19,88.23
749.33,87.96
756.42,88.24
760.44,88.17
765.1,87.78
771.83,87.4
782.77,86.55
785.92,86.27
787.46,87.08
792.17,87.15
794.19,86.12
796.83,85.59
802.42,85.3
803.91,85.37
804.75,86.94
806.83,87.73
807.77,87.73
809.12,87.36
814.44,87.04
821.02,87.1
824.38,86.94
829.61,87.3
835.28,87.59
836.52,88.46
839.62,88.18
843.84,88.43
852.98,89.38
856.77,89.38
862.84,89.88
868.97,90.44
876.43,91.07
881.62,91.1
885.13,91.31
891.33,90.91
897.34,91.04
901.81,91.07
911.1,90.92
916.72,90.96
926.24,91.16
932.85,91.3
950.76,91.21
959.05,91.46
967.47,91.28
975.88,91.57
987.69,91.54
995.05,91.28
1004.05,91.32
1012.52,91.6
1017.28,91.47
1021.93,91.38
1037.29,91.57
1042.16,91.44
1047.95,91.52
1054.4,91.59
1059.6,91.36
1064.37,91.5
1068.62,91.42
1073.31,91.67
1076.96,93.63
1078.77,94.6
1083.24,94.74
1087.5,94.78
1088.94,94.61
1088.94,94.61
1088.94,94.81
1088.99,94.65
1090.33,94.79
1093.12,95.0
1095.91,95.02
1096.32,96.13
1098.91,95.94
1101.3,96.62
1104.72,96.56
1110.49,96.9
1113.11,96.96
1127.35,98.77
1130.82,99.03
1142.11,98.91
