x,y
-5.28,9.86
0.0,9.86
0.55,9.86
0.55,3.18
4.57,3.55
4.57,3.1
10.7,3.6
12.32,3.26
28.28,3.53
47.09,3.24
66.82,3.1
69.48,3.36
74.92,3.32
77.15,3.78
80.45,3.73
82.12,3.38
107.46,3.33
110.84,2.88
142.66,2.5
143.72,1.59
146.23,1.33
148.69,0.69
156.66,-0.6
159.0,-0.2
161.0,-0.3
164.0,-0.7
167.0,-0.9
168.0,-1.1
169.0,-1.1
170.0,-1.3
181.0,-4.0
184.0,-4.6
190.0,-4.2
195.0,-4.4
202.0,-6.3
207.0,-6.6
213.0,-7.6
220.0,-7.5
225.0,-7.5
230.0,-5.3
232.0,-4.0
246.0,-8.2
253.0,-8.9
269.0,-7.2
274.0,-7.2
283.0,-8.9
287.0,-8.4
291.0,-8.8
298.0,-8.1
302.0,-8.2
305.0,-7.9
310.0,-8.2
314.0,-6.9
321.0,-8.8
325.0,-7.8
336.0,-7.4
343.0,-7.6
349.0,-8.1
354.0,-6.7
362.0,-8.3
367.0,-8.0
371.0,-7.8
385.0,-8.6
388.0,-8.7
392.0,-9.0
395.0,-8.1
408.0,-10.0
427.0,-9.4
435.0,-7.8
446.0,-9.2
451.0,-9.3
472.0,-8.5
479.0,-6.3
490.0,-6.9
492.0,-6.8
504.0,-6.9
513.0,-6.7
520.0,-3.2
527.0,-4.6
531.0,-4.4
544.0,-1.8
550.0,-0.6
553.0,0.3
555.0,0.5
557.5,2.26
558.14,2.07
596.4,3.02
603.42,3.27
603.42,9.86
608.92,9.86
