x,y
-5.0,6.92
-5.0,6.77
0.0,6.9
0.0,6.77
2.0,6.74
7.0,6.52
32.0,6.22
46.0,5.45
56.0,3.1
59.5,2.4
76.0,2.69
86.0,2.55
90.0,0.9
92.0,0.47
101.0,0.25
156.0,-0.03
158.0,0.9
186.0,0.95
224.0,1.83
281.5,1.89
316.5,1.47
341.0,1.77
372.0,1.4
406.0,1.02
407.0,0.76
410.5,-0.26
483.0,0.14
504.0,0.79
506.0,1.46
507.0,1.54
511.0,1.64
526.0,2.43
528.0,4.1
530.0,5.21
547.0,4.43
552.5,5.44
552.5,5.05
554.0,5.9
556.0,5.76
577.0,5.88
586.0,5.82
636.0,5.77
666.0,6.17
706.0,6.44
742.0,6.34
760.5,6.21
764.0,6.55
774.0,6.45
782.0,5.72
782.0,6.02
782.5,5.72
782.5,5.89
