x,y
-19.27,138.38
-16.22,140.81
-14.68,140.76
-14.68,140.91
-14.68,140.76
-14.43,140.95
-9.68,140.91
-2.49,140.93
-0.34,140.97
3.18,137.98
5.93,136.46
11.8,135.71
21.07,135.53
21.19,136.24
21.32,136.24
21.58,135.14
25.11,134.08
28.8,129.48
31.73,129.3
32.53,128.69
33.66,124.26
37.75,123.47
42.11,123.39
49.19,123.01
56.58,122.27
63.78,122.25
73.28,121.88
75.77,121.46
82.21,121.22
88.08,121.05
90.1,121.57
93.12,122.01
97.87,121.95
103.15,121.92
108.2,122.0
114.28,121.73
115.4,122.18
118.64,122.2
124.78,122.18
131.24,122.2
131.4,121.85
134.79,121.82
138.31,121.6
142.63,121.25
147.42,121.38
150.67,121.57
156.13,122.62
162.08,122.15
166.1,121.81
172.17,122.18
177.49,122.5
180.92,122.73
182.38,122.23
187.48,122.48
193.22,122.99
199.29,122.9
206.58,122.7
212.93,122.99
220.88,122.94
228.25,123.18
233.83,123.51
239.38,123.54
245.55,123.31
247.53,122.69
250.53,122.22
256.36,121.95
262.25,122.54
267.29,122.71
273.76,122.67
279.58,122.77
286.02,122.51
292.82,122.89
298.87,122.59
305.41,122.64
312.09,122.88
318.94,122.84
325.39,123.01
331.92,123.2
340.0,122.97
346.45,122.97
347.22,122.67
352.52,122.45
357.5,122.45
363.23,122.57
370.06,122.2
375.19,122.38
380.83,122.43
386.62,122.41
392.63,122.45
398.42,122.7
405.25,123.2
412.34,123.09
417.87,123.4
422.22,123.73
428.01,124.06
434.69,124.94
439.52,125.72
443.61,126.7
448.19,128.41
451.7,129.14
453.47,131.3
456.41,131.43
462.95,131.52
467.81,131.69
473.74,131.95
473.91,132.76
476.19,132.77
476.25,132.02
476.86,132.03
481.22,132.21
485.78,132.03
486.24,132.05
486.52,132.93
486.66,132.93
486.77,131.92
492.44,132.04
498.32,132.18
504.37,132.13
511.44,132.09
519.34,132.01
528.38,132.05
537.57,132.06
545.8,131.97
552.41,132.03
552.94,140.64
556.58,140.82
556.72,140.71
557.27,140.77
557.93,140.92
557.93,140.77
557.93,140.77
558.96,140.76
560.59,140.73
569.4,140.49
577.31,140.37
585.77,140.18
