x,y
0.0,78.52
0.0,78.42
9.0,77.8
26.0,66.3
35.0,64.21
41.0,68.7
51.0,75.82
55.0,75.8
60.0,77.2
80.0,77.22
94.0,77.6
99.0,77.66
103.0,76.6
104.0,77.6
108.0,77.6
124.0,58.62
134.0,57.2
141.0,57.3
157.0,58.9
161.0,58.9
166.0,58.8
178.0,57.2
201.0,57.5
229.0,57.6
244.0,58.15
254.0,58.53
271.0,60.08
288.0,61.9
296.0,61.9
301.0,61.53
325.0,61.78
349.0,61.47
360.0,61.52
421.0,62.9
441.0,62.98
463.0,63.02
506.0,62.4
551.0,62.12
586.0,62.8
600.0,62.6
656.0,62.6
661.0,61.8
674.0,62.7
689.0,62.1
729.0,62.02
734.0,62.6
736.0,62.6
742.0,61.4
748.0,60.8
761.0,60.6
780.0,61.12
793.0,60.9
800.0,60.9
809.0,59.6
824.0,58.2
838.0,56.9
847.0,55.9
860.0,55.92
865.0,57.0
866.0,57.0
894.0,55.3
898.0,55.0
902.0,56.3
913.0,56.01
939.0,55.0
960.0,54.4
972.0,54.8
982.0,56.01
986.0,57.03
997.0,59.9
1000.0,59.2
1002.0,59.6
1030.0,60.3
1066.6,73.57
1080.3,74.56
