x,y
-46.53,3.5
-33.8,3.2
-29.53,3.46
-17.42,4.11
-17.13,4.12
-12.79,6.38
-5.54,9.79
0.0,9.8
0.0,10.01
0.0,9.8
0.51,9.81
5.0,3.66
5.26,9.73
22.51,3.17
46.71,3.03
75.54,2.94
78.86,2.97
102.82,3.07
116.91,3.07
117.16,3.25
117.91,3.25
118.11,3.18
128.82,2.97
134.67,3.05
134.82,3.29
143.37,3.12
145.52,3.11
148.8,3.08
152.57,2.98
152.81,2.39
152.93,2.39
153.55,1.44
153.6,0.34
174.25,-2.2
183.39,-2.58
194.08,-3.07
203.42,-2.98
214.23,-2.88
223.92,-2.93
233.15,-3.09
244.01,-3.13
253.91,-3.28
264.57,-3.4
272.37,-3.21
283.93,-3.73
294.42,-3.82
413.34,-5.54
424.13,-5.77
433.07,-5.61
440.11,-5.79
440.13,-5.6
443.71,-5.37
453.23,-5.84
463.64,-5.99
472.8,-3.94
483.64,-4.31
493.17,-4.39
503.28,-4.75
512.47,-4.34
523.46,-3.67
533.62,-2.66
554.33,1.92
557.07,2.08
565.46,2.44
575.19,2.77
583.97,2.89
595.1,3.08
598.12,3.0
605.42,3.07
611.61,3.2
611.61,3.2
611.61,3.34
612.1,3.21
613.1,6.01
613.12,10.16
613.82,10.21
614.7,6.9
