x,y
1073.35,66.95
1078.16,66.92
1080.99,67.09
1081.57,66.4
1087.31,66.39
1093.58,66.37
1094.58,66.74
1097.31,66.61
1100.79,66.33
1101.07,66.01
1110.72,66.07
1119.04,66.1
1119.21,66.48
1119.53,66.47
1119.96,66.06
1120.45,66.07
1120.85,66.71
1121.27,66.71
1121.52,66.28
1126.58,66.34
1133.05,66.32
1140.74,66.28
1141.27,67.07
1142.18,67.06
1143.08,66.57
1143.7,66.63
1144.19,66.21
1153.86,66.24
1162.15,66.21
1169.11,66.17
1169.84,66.32
1171.9,66.48
1172.61,66.33
1177.58,66.29
1185.66,66.42
1186.37,66.46
1187.14,66.09
1188.64,65.87
1196.58,65.85
1204.25,65.84
1211.65,65.89
1215.8,65.85
1221.66,65.83
1228.75,65.67
1235.51,65.64
1242.1,65.64
1249.21,65.68
1254.96,65.94
1257.79,64.3
1261.29,64.46
1265.38,64.61
1268.41,64.67
1275.03,64.64
1279.93,64.52
1280.5,65.07
1281.13,65.12
1281.13,65.12
1281.13,65.27
1281.64,65.13
1285.63,59.72
1289.12,58.48
1293.57,58.15
1297.55,58.04
1303.94,57.67
1308.93,57.91
1315.39,58.03
1321.17,57.3
1322.63,56.54
1328.02,56.15
1329.5,55.36
1331.4,55.47
1335.08,56.11
1338.03,56.0
1344.14,55.21
1348.56,55.3
1350.54,55.59
1355.22,55.51
1360.57,54.7
1368.4,53.12
1373.6,53.0
1377.56,52.51
1383.17,52.17
1387.04,52.03
1391.61,52.02
1396.3,51.93
1401.33,52.0
1406.4,51.78
1410.21,51.4
1416.0,51.97
1420.2,52.5
1429.7,52.66
1434.87,52.55
1440.21,52.47
1446.95,52.61
1454.13,52.78
1463.4,52.99
1469.44,53.19
1474.91,53.38
1481.48,53.31
1487.99,53.2
1496.06,52.91
1502.98,52.68
1509.57,52.41
1514.93,52.27
1520.51,52.68
1526.81,51.36
1529.0,50.99
1530.89,51.28
1537.52,51.31
1543.77,51.23
1545.8,50.78
1548.71,50.68
1549.48,50.97
1552.29,50.56
1554.03,50.63
1556.84,51.34
1560.57,51.5
1566.34,52.52
1572.53,55.01
1574.17,53.63
1576.78,53.98
1578.62,54.53
1580.95,55.44
1582.21,57.82
1586.65,59.81
1587.64,60.93
1592.37,64.88
1599.08,71.41
1604.91,78.07
1605.83,94.58
1613.62,100.65
