x,y
118.71,10.52
128.42,10.75
128.45,10.95
136.22,11.24
147.85,16.44
153.3,16.43
153.3,16.43
153.3,16.7
154.1,16.43
165.85,10.84
170.08,10.7
181.52,5.14
186.27,4.87
201.42,4.29
203.75,3.33
221.97,2.53
222.2,1.7
242.2,0.8
263.2,0.5
286.2,0.2
292.5,0.15
317.5,1.15
319.77,2.38
343.48,5.19
346.48,5.11
348.99,3.09
352.63,2.99
356.81,5.39
368.5,4.44
372.56,6.5
379.27,6.6
383.84,4.23
386.83,4.24
389.09,5.49
411.44,6.82
411.73,6.81
430.49,7.42
444.51,7.38
452.16,5.98
477.79,5.55
492.81,5.2
507.98,6.56
522.24,7.03
558.47,5.15
559.32,2.44
568.98,2.46
570.68,4.11
604.7,6.27
630.46,5.71
632.73,4.67
635.24,4.63
639.37,6.4
674.65,6.56
698.03,6.67
730.33,5.54
759.99,5.63
794.96,5.8
807.08,7.3
815.88,7.2
818.02,8.15
843.22,8.88
866.86,8.95
875.53,9.27
883.36,9.31
898.81,16.82
899.17,16.82
899.17,17.02
899.17,16.82
904.75,16.82
907.55,15.67
907.64,17.12
909.64,17.13
909.74,14.73
912.05,14.03
924.04,13.73
924.15,12.33
933.14,12.23
