x,y
-6.39,7.15
3.61,7.15
3.61,7.35
4.51,7.35
4.51,11.7
5.21,8.12
5.21,11.7
6.75,3.13
11.19,2.55
11.19,2.69
11.19,2.55
14.46,2.7
21.77,2.97
24.6,3.1
40.02,3.27
40.02,3.27
44.66,3.13
44.67,1.7
45.14,1.09
45.27,0.47
46.2,0.37
56.62,-2.14
61.53,-1.87
66.44,-1.6
77.85,-1.63
79.88,-1.38
81.92,-1.3
83.95,-2.99
85.99,-3.84
88.02,-5.44
90.06,-5.13
92.09,-4.77
96.08,-3.7
100.06,-3.46
104.05,-3.31
106.4,-2.77
108.75,-4.03
111.1,-4.57
113.45,-5.04
115.8,-5.52
120.03,-5.8
124.26,-5.42
128.49,-4.25
134.41,-5.03
140.34,-5.0
153.18,-4.6
155.92,-4.42
158.67,-4.1
161.41,-3.01
164.16,-2.94
176.02,-3.31
181.44,-3.64
186.86,-3.82
189.65,-3.81
192.43,-1.86
195.22,-2.08
198.01,-2.16
208.16,-1.69
214.85,-1.41
216.11,-0.56
217.36,-0.36
218.05,-0.07
218.62,0.35
219.87,0.16
221.57,0.91
222.64,0.5
225.4,0.84
229.16,0.85
232.07,0.87
232.19,0.89
233.51,1.22
234.24,1.23
234.46,1.21
234.65,1.24
234.91,1.17
235.42,1.15
236.22,1.73
242.62,1.3
252.2,1.78
253.57,2.32
263.41,2.16
283.2,2.66
307.48,2.42
330.09,2.46
346.79,2.69
370.33,2.24
390.74,2.42
410.61,2.59
425.84,2.88
429.05,4.71
446.59,4.82
474.58,5.36
498.34,5.35
521.39,5.75
535.07,6.0
535.07,11.75
535.83,11.75
535.83,8.25
536.33,6.7
539.33,6.7
539.35,6.45
549.5,6.45
