x,y
-20.89,138.56
-16.9,140.67
-14.68,140.76
-14.68,140.76
-14.68,140.91
-11.4,140.71
-9.63,140.67
-5.43,140.73
-0.27,140.62
4.19,137.33
6.08,136.27
12.0,135.6
19.01,135.76
19.46,136.26
21.21,136.03
24.82,134.0
25.93,133.12
27.74,129.63
31.75,129.27
31.98,128.78
32.5,128.7
33.45,124.17
36.22,123.85
38.86,123.26
42.95,123.29
48.37,122.94
53.61,122.6
58.44,122.32
63.61,122.35
64.41,122.21
68.6,122.02
72.9,122.02
74.05,121.72
76.04,121.49
77.6,121.41
84.52,121.17
89.27,121.33
91.53,121.92
95.07,122.07
100.88,121.82
105.81,121.83
110.58,121.92
115.5,122.26
118.42,122.22
124.23,122.14
131.36,122.16
131.51,121.8
137.81,121.61
140.46,121.27
144.47,121.25
149.68,121.61
153.46,122.13
158.02,122.53
164.39,122.06
170.18,121.98
176.54,122.3
177.98,122.7
180.73,122.75
181.52,122.36
189.12,122.53
195.48,123.11
202.82,122.7
210.33,122.77
217.35,122.87
226.15,123.06
232.47,123.4
239.47,123.54
245.3,123.35
246.7,122.68
250.68,122.21
256.35,122.0
263.04,122.58
271.2,122.63
279.58,122.77
287.02,122.48
295.87,122.75
304.19,122.57
312.1,122.9
319.77,122.82
328.18,123.03
336.99,122.94
345.86,122.88
348.62,122.34
355.7,122.43
362.89,122.57
367.12,122.01
374.44,122.37
382.38,122.32
392.66,122.56
402.06,122.99
411.36,123.0
418.31,123.61
426.77,123.97
433.88,124.75
438.74,125.49
442.92,126.78
447.07,128.3
450.89,128.94
453.45,131.29
458.93,131.5
466.7,131.68
473.79,131.94
473.91,132.74
476.16,132.75
476.24,132.02
476.85,132.02
481.44,132.18
485.84,132.01
486.35,132.01
486.63,132.91
486.75,132.92
486.85,132.03
492.37,132.05
498.46,132.16
505.51,132.16
514.62,132.04
522.9,132.02
530.41,132.02
538.95,132.07
546.96,131.95
552.46,132.02
552.88,140.79
556.59,140.88
557.43,140.79
557.93,140.92
558.37,140.64
562.51,140.58
569.51,140.5
