x,y
-15.85,6.08
-5.93,11.03
0.0,11.03
15.25,3.76
23.35,3.76
28.05,6.17
38.85,6.21
41.55,4.54
46.35,4.23
48.85,4.18
51.85,6.57
60.85,6.65
96.85,4.07
110.25,3.01
111.9,1.13
118.0,0.73
120.0,0.4
122.5,0.4
126.0,-0.2
129.0,-0.2
129.0,0.0
131.5,-1.2
135.0,-3.5
137.0,-5.0
142.0,-7.0
148.0,-8.2
150.0,-8.3
152.5,-8.2
153.5,-7.9
155.0,-8.0
160.0,-7.9
161.0,-7.3
162.5,-7.4
167.0,-7.1
170.5,-6.3
176.5,-2.3
178.5,-2.15
180.5,-1.4
184.0,-1.2
187.5,-1.5
190.0,-2.2
192.5,-2.2
193.5,-2.4
195.0,-2.3
197.5,-2.2
199.5,-2.4
203.0,-5.9
205.5,-6.5
209.5,-6.5
213.0,-6.0
215.0,-6.1
219.0,-5.9
224.0,-5.5
228.0,-4.7
230.0,-4.6
234.0,-4.0
237.0,-4.1
240.0,-2.9
245.5,-2.4
250.0,-2.4
255.0,-2.4
260.0,-2.0
262.5,-2.0
264.0,-2.25
266.0,-2.2
267.0,-1.8
270.0,-1.9
290.0,-2.2
295.4,-1.8
300.0,-2.6
302.0,-2.8
307.5,-5.6
311.0,-6.2
315.0,-6.5
318.0,-6.0
320.0,-6.0
325.0,-6.3
329.0,-6.2
334.0,-4.3
340.0,-4.7
343.5,-5.0
349.5,-4.25
355.5,-4.8
360.0,-3.9
361.0,-3.6
371.5,-7.2
375.0,-7.7
378.0,-7.4
380.0,-6.8
386.0,-5.5
390.0,-6.6
394.5,-5.5
400.0,-4.7
401.0,-4.4
403.0,-5.1
406.5,-4.2
408.0,-3.1
411.0,-3.1
415.5,-3.2
420.0,-1.9
422.0,-2.0
424.0,-3.0
429.0,-5.7
430.5,-5.9
431.5,-6.5
440.0,-8.4
443.0,-8.5
447.0,-8.0
451.0,-7.8
457.0,-6.2
460.0,-6.4
469.5,-6.4
480.0,-2.9
482.5,-2.9
487.0,-4.85
489.5,-5.0
494.0,-4.7
498.0,-7.3
500.0,-7.7
501.0,-8.5
504.0,-8.2
510.5,-8.0
513.0,-7.6
520.0,-4.8
521.0,-4.3
522.5,-4.4
525.0,-3.7
528.5,-1.3
530.0,-0.9
534.0,-0.1
534.9,2.19
567.4,2.45
609.9,2.5
647.0,2.53
689.0,1.92
731.0,1.82
850.0,2.0
854.0,1.02
855.9,0.65
856.0,0.3
860.0,-0.3
863.0,-0.7
870.0,-4.7
871.0,-9.6
890.0,-10.3
897.0,-10.3
906.0,-6.0
910.0,-6.2
919.0,-6.9
924.0,-9.7
930.0,-5.9
947.0,-5.9
950.0,-7.1
961.0,-5.4
967.0,-5.8
980.0,-8.1
987.5,-9.5
993.0,-9.5
1000.0,-8.0
1007.0,-6.1
1014.0,-7.7
1020.0,-6.6
1034.0,-7.8
1040.0,-7.3
1050.0,-8.6
1060.0,-7.4
1063.0,-7.9
1066.0,-6.8
1070.0,-6.8
1080.0,-2.0
1081.0,-0.9
1084.0,-0.4
1088.0,-3.2
1091.0,-0.65
1093.0,2.2
1100.3,2.39
1100.63,3.49
1101.63,7.5
1101.63,11.03
1102.13,11.03
1102.13,2.39
