x,y
0.0,8.12
0.0,7.76
2.0,7.15
17.2,8.45
18.5,4.85
21.3,4.1
22.3,3.1
29.9,2.6
31.9,1.91
41.9,1.92
50.0,-2.67
85.0,-3.62
100.0,-3.32
125.0,-5.32
135.0,-4.57
175.0,-4.52
200.0,-3.42
210.0,-3.72
225.0,-3.42
235.0,-2.82
245.0,-3.02
290.0,-2.32
305.0,-1.42
335.0,-1.67
360.0,-1.42
465.0,-1.72
565.0,-2.02
600.0,-2.22
650.0,-1.92
670.0,-2.22
730.0,-1.92
820.0,-2.92
860.0,-3.07
890.0,-5.47
915.0,-5.47
975.0,-5.22
980.0,-4.52
1000.0,-4.57
1050.0,-3.32
1065.0,-0.82
1073.0,-0.02
1390.0,0.9
1412.0,0.1
1442.0,0.8
1450.0,3.2
1458.0,6.74
1482.0,7.74
1502.0,8.44
1518.0,8.57
1518.0,8.7
