x,y
0.0,82.11
0.0,81.83
53.5,81.64
62.0,71.38
70.9,65.1
82.3,63.46
83.3,60.56
99.5,59.71
102.9,58.27
123.0,59.0
126.7,60.11
126.7,59.31
185.1,59.93
189.8,58.17
222.5,58.51
229.2,60.76
235.2,60.21
235.2,60.73
266.5,60.23
290.7,66.46
399.0,66.51
506.2,66.03
656.1,65.76
656.2,64.39
658.2,65.69
658.2,64.39
660.2,65.69
698.1,64.66
698.4,65.43
838.0,64.05
838.5,61.79
840.2,63.85
840.2,65.75
880.2,61.94
908.0,62.38
909.2,62.88
913.1,62.8
917.0,62.87
918.77,62.68
924.48,57.49
926.62,52.3
929.62,52.3
945.01,52.27
966.3,52.01
968.2,50.77
971.54,50.93
974.32,50.54
977.78,50.71
983.15,50.06
987.86,50.09
990.81,50.57
998.77,52.65
1066.59,52.49
1129.29,52.46
1165.7,53.11
1166.22,54.2
1169.11,56.2
1181.48,56.4
1184.87,59.04
1185.76,59.87
1188.28,59.94
1298.5,135.65
1300.0,135.39
1300.0,135.59
