x,y
264.12,11.35
264.82,11.37
275.36,11.73
275.44,11.96
281.83,11.84
293.38,17.47
293.59,17.47
293.66,17.77
294.48,17.77
294.55,17.57
299.02,17.55
299.02,17.7
299.02,17.55
299.64,17.49
311.87,11.34
315.82,11.29
326.12,6.3
336.19,6.06
346.46,5.75
353.94,5.83
360.58,5.58
366.3,5.18
376.0,5.35
389.23,5.46
398.37,5.44
405.45,6.89
411.41,7.21
415.2,6.43
433.98,6.81
455.27,7.09
478.84,7.03
486.12,5.68
505.34,4.41
512.55,1.82
525.31,2.98
536.62,2.55
538.48,1.54
547.9,1.15
551.24,1.52
557.49,0.89
574.45,0.24
591.16,0.02
608.87,0.05
623.62,-0.01
644.49,0.49
662.16,1.02
667.76,3.5
671.02,5.37
672.9,7.28
682.09,6.99
689.11,5.76
692.43,5.46
712.08,5.13
731.64,5.06
750.39,5.08
768.94,5.24
788.81,5.48
798.35,5.41
801.57,6.46
802.05,6.54
803.47,5.81
804.76,5.89
808.18,8.11
811.51,8.06
819.03,8.13
837.92,9.93
857.85,10.1
864.63,5.68
881.03,5.11
890.92,5.71
896.57,7.64
900.67,6.98
901.96,4.94
922.62,5.67
927.43,7.73
939.66,7.59
947.72,5.82
974.48,5.35
978.55,7.09
983.7,7.18
991.0,5.61
996.0,4.8
996.75,5.33
997.36,6.6
1003.05,10.63
1020.58,10.72
1022.9,11.96
1026.52,12.49
1028.65,12.08
1030.55,11.18
1034.56,11.05
1037.86,11.03
1038.99,11.89
1038.99,11.74
1038.99,11.74
1053.55,17.59
1053.67,18.09
1053.9,18.07
1053.95,17.62
1054.21,17.56
1055.12,17.57
1055.2,17.36
1055.68,17.46
1062.35,17.6
1062.6,18.26
1062.67,18.26
1062.88,17.62
1069.73,17.84
1070.32,17.95
1071.71,18.02
1072.03,19.01
1072.18,19.01
1072.36,15.96
1076.29,15.97
