x,y
-5.2,7.1
-5.19,7.1
-0.19,7.1
-0.18,7.2
1.77,7.17
11.41,6.84
11.71,6.09
12.31,6.09
12.66,6.79
20.62,7.06
29.37,6.83
35.98,6.76
44.74,6.82
55.11,6.79
66.13,6.73
74.37,6.79
84.76,6.78
95.36,6.93
99.61,7.99
100.91,7.99
102.6,7.17
102.61,6.82
103.45,6.77
103.46,5.77
104.51,5.77
104.52,6.77
113.52,6.93
113.55,7.16
116.07,7.2
116.53,12.2
117.23,12.2
117.24,6.12
123.11,6.38
123.14,6.19
131.28,6.1
131.29,6.3
131.56,6.3
131.56,6.46
131.56,6.3
132.43,6.54
142.6,6.47
146.92,6.66
148.06,6.89
160.1,6.87
162.47,6.31
170.42,6.24
176.77,6.3
177.72,6.13
179.44,5.96
187.15,5.81
193.98,5.57
202.92,4.45
205.4,2.86
206.17,2.93
207.97,3.03
214.46,2.45
217.87,4.87
219.13,4.89
220.71,5.38
227.08,5.39
236.64,5.3
246.5,5.4
256.28,4.84
257.9,5.21
263.45,1.3
267.59,1.21
286.83,0.22
298.07,0.04
306.69,0.29
313.08,0.4
325.44,0.42
334.01,0.54
342.54,0.56
351.48,0.64
361.52,0.65
372.24,0.7
386.7,0.72
395.1,0.73
400.66,0.73
414.67,0.73
420.49,-0.43
426.31,-0.02
427.74,0.29
429.16,0.57
431.04,1.05
438.58,2.83
440.46,3.09
441.46,2.84
449.38,2.75
450.48,3.85
454.62,3.68
460.83,3.55
461.83,2.6
469.88,2.63
471.92,1.93
474.6,2.58
476.2,1.58
478.3,1.58
480.64,2.31
488.53,2.67
488.63,2.93
490.28,2.93
490.98,2.18
494.63,2.13
494.74,2.4
498.44,2.82
509.68,2.77
519.67,2.81
531.24,2.8
541.69,2.94
552.62,3.83
560.52,4.31
562.64,5.08
564.59,5.16
565.25,5.43
572.08,5.89
572.75,6.89
575.59,7.03
575.6,6.13
576.5,6.13
576.51,7.07
580.63,7.22
580.64,7.18
589.16,8.98
589.17,9.04
589.71,9.04
589.72,8.98
601.48,7.77
613.08,7.89
613.09,7.95
613.64,7.95
613.65,7.89
625.54,7.91
625.55,7.96
627.64,7.96
627.65,7.91
633.88,7.91
633.89,7.97
638.15,7.97
638.16,7.91
644.68,7.98
644.69,8.04
646.06,8.04
646.07,7.98
650.21,8.07
650.22,7.97
656.3,7.95
656.3,8.07
656.3,7.95
656.37,7.95
656.37,7.95
656.37,8.07
656.38,12.36
657.08,12.36
657.16,8.43
660.35,8.28
660.41,7.99
670.41,7.75
670.42,4.97
671.47,4.97
671.48,5.6
674.48,5.6
