x,y
190.43,48.44
203.16,47.24
203.16,47.44
203.16,47.24
204.55,47.26
213.43,47.07
215.62,47.12
217.0,47.17
219.8,47.14
223.44,47.05
223.69,45.77
224.11,47.19
224.11,45.73
224.85,47.2
224.91,45.79
232.61,47.21
232.61,45.77
232.8,47.21
232.87,46.68
237.72,46.56
238.02,46.17
238.94,46.2
240.38,46.86
242.81,46.96
244.47,46.93
248.75,46.83
257.68,39.36
265.99,36.53
268.38,35.85
268.4,35.28
271.38,35.23
278.83,34.77
285.56,33.77
292.85,33.39
300.9,33.65
306.75,33.71
312.92,33.51
316.57,32.32
323.35,32.94
331.61,33.57
338.88,33.12
347.14,32.3
353.19,32.84
364.95,33.28
365.77,33.91
371.02,33.18
375.77,32.83
382.64,32.99
388.34,32.96
393.57,32.74
399.35,33.03
403.88,32.64
411.38,32.82
418.78,32.92
426.99,33.0
431.61,32.68
434.73,32.44
442.44,32.69
449.26,33.02
454.01,33.55
455.4,33.07
459.47,33.16
460.83,33.78
465.21,34.1
473.57,34.04
476.87,33.99
481.66,34.47
488.93,34.66
494.41,34.7
497.66,34.11
501.37,33.96
503.01,33.01
505.61,32.73
506.39,32.03
512.46,31.06
512.87,32.95
516.27,33.68
518.32,33.94
519.82,36.44
520.55,36.57
521.15,38.29
522.54,38.34
523.42,38.37
523.98,38.21
525.0,37.84
528.17,37.66
530.64,37.23
534.89,37.11
538.78,36.97
539.62,36.64
541.42,36.66
542.54,37.43
543.43,37.67
543.57,37.69
545.93,37.7
548.91,37.98
552.04,38.39
555.63,38.84
562.02,39.36
565.99,39.68
573.22,40.13
575.96,40.11
579.0,40.26
580.27,40.23
586.55,40.79
594.1,39.99
595.29,41.7
598.69,42.3
600.01,42.89
604.73,43.43
608.7,44.71
622.4,45.84
637.57,45.96
644.53,46.4
649.08,46.44
655.24,46.59
655.32,46.35
659.57,46.4
659.64,46.64
662.17,46.55
665.6,45.5
669.17,45.3
679.02,45.7
679.27,45.51
682.57,45.57
692.97,45.57
707.9,46.1
710.27,46.57
715.72,48.46
719.74,51.01
720.28,51.03
720.28,51.23
720.28,51.03
722.47,50.84
727.62,47.95
729.73,47.63
734.09,47.61
737.75,47.39
742.29,47.32
750.58,47.13
