x,y
0.0,1.48
0.7,1.4
1.7,0.4
2.7,0.4
3.7,1.4
4.1,1.64
18.2,2.14
18.2,1.94
33.4,9.56
38.85,9.52
38.85,9.52
38.85,9.67
39.4,9.6
49.3,4.7
57.3,1.09
64.12,1.22
68.95,6.73
79.05,11.16
95.11,12.85
112.0,13.0
127.96,8.25
148.72,1.35
193.4,3.2
224.66,0.68
225.09,0.29
231.37,1.12
233.12,1.86
236.05,2.12
241.55,0.78
257.0,0.8
264.0,0.75
270.0,0.15
273.0,-0.8
284.0,-1.15
285.0,-1.55
287.0,-1.55
292.0,-1.8
299.0,-3.3
316.5,-4.15
321.0,-4.3
340.5,-5.25
344.0,-4.9
352.0,-4.95
354.5,-5.35
367.0,-5.78
371.0,-6.7
394.0,-6.6
414.0,-6.85
431.0,-6.52
455.0,-7.05
490.0,-8.0
495.0,-8.2
515.0,-8.8
533.0,-9.05
554.0,-9.2
584.0,-9.3
603.0,-7.9
609.0,-6.8
613.0,-5.05
614.0,-5.4
616.5,-4.75
620.0,-4.75
629.0,-2.15
639.79,-1.13
651.0,0.0
657.0,0.4
658.0,0.4
660.0,-0.85
664.0,0.7
671.0,0.9
671.29,-0.3
682.5,-0.2
685.39,0.68
704.52,0.75
706.02,1.15
714.49,1.81
714.51,1.91
717.48,3.3
720.7,3.6
724.46,3.58
724.75,3.6
724.75,3.6
725.3,2.68
