x,y
-35.36,5.72
-22.22,6.03
-11.91,11.52
-6.48,11.84
-6.45,11.51
-6.45,11.72
-6.45,11.51
-5.93,11.46
7.97,4.67
8.45,4.65
9.06,4.98
9.41,6.09
10.68,4.63
10.76,3.34
11.47,4.34
11.47,3.33
11.65,6.19
24.97,4.38
25.0,3.38
25.69,3.39
25.75,4.83
25.88,4.82
25.92,4.42
29.59,4.33
44.46,3.67
59.29,-3.74
94.85,-0.62
98.47,-1.79
105.0,-1.03
114.94,-0.94
125.62,-0.88
135.37,-0.88
144.37,-0.9
154.03,-0.98
164.11,-1.02
174.71,-0.98
185.21,-0.96
194.72,-0.77
204.6,-0.73
214.77,-0.77
224.82,-0.56
234.46,-0.62
244.54,-0.54
254.84,-0.53
265.06,-0.43
275.32,-0.89
285.33,-1.06
295.15,-0.72
304.88,-1.33
315.4,-0.54
324.97,-1.16
334.78,-1.35
344.5,-0.73
354.28,-1.91
365.2,-0.4
374.94,-0.41
384.84,-0.51
414.07,-1.35
422.26,2.57
441.51,2.5
441.84,1.99
469.49,2.3
512.69,1.69
513.92,2.05
520.09,2.42
523.04,4.3
538.88,4.37
561.9,4.63
589.76,4.81
610.6,4.97
619.21,4.91
619.21,5.1
619.21,4.91
619.21,5.09
625.37,5.01
625.42,11.43
626.1,11.41
626.11,6.65
629.11,6.67
629.2,6.22
641.32,6.24
