x,y
-102.94,4.31
-101.24,4.29
-101.01,4.13
-100.47,4.17
-95.62,4.33
-88.41,4.29
-81.4,4.27
-77.53,4.06
-76.85,4.19
-75.26,4.2
-75.17,4.46
-67.43,4.63
-59.84,4.4
-58.29,4.39
-58.09,4.27
-57.25,4.27
-49.66,4.43
-49.51,4.74
-47.12,4.74
-43.22,4.72
-43.2,4.48
-41.3,4.41
-35.16,4.4
-35.11,4.72
-30.85,4.71
-30.7,4.29
-21.72,4.29
-20.62,4.28
-19.82,4.29
-19.71,5.11
-17.89,5.12
-10.61,8.5
-10.57,8.86
-9.76,9.15
-9.67,9.13
-5.68,10.94
0.04,10.73
0.04,10.93
0.04,10.73
0.31,10.9
0.32,10.75
4.28,9.44
4.29,9.0
5.26,9.0
14.28,4.87
14.39,4.5
16.74,4.43
21.7,4.43
23.0,4.37
23.53,4.22
24.31,4.21
25.37,4.46
46.56,4.27
58.02,4.21
74.44,4.19
89.75,4.32
93.05,3.99
96.67,3.9
97.34,3.9
97.37,3.71
97.99,3.71
98.02,3.48
98.69,3.48
98.72,3.33
98.99,3.33
99.01,3.28
101.26,3.28
101.3,3.13
114.26,2.82
115.63,2.52
120.55,1.97
127.01,1.68
129.04,1.07
137.17,0.75
143.05,-0.07
150.64,-0.62
157.5,-0.1
165.76,-1.48
173.74,-1.98
179.92,-1.94
188.19,-1.76
193.54,-3.36
199.23,-3.54
207.02,-5.25
210.88,-4.95
216.41,-6.65
220.43,-6.7
225.69,-6.27
229.38,-5.65
234.64,-6.22
239.63,-4.54
246.7,-1.8
253.06,-1.48
258.95,-1.94
263.93,-1.83
269.23,-2.09
274.87,-2.1
280.49,-2.85
285.94,-2.72
291.71,-2.24
297.75,-2.36
303.2,-4.12
309.32,-4.52
315.74,-4.46
321.8,-4.45
328.28,-4.23
334.05,-6.85
338.97,-8.84
344.87,-10.68
350.47,-10.76
355.87,-8.55
362.95,-5.84
369.35,-3.26
375.67,-2.06
381.88,-2.26
388.2,-3.27
394.63,-6.83
401.04,-7.51
405.41,-7.44
411.88,-7.25
418.42,-4.4
424.87,-3.95
431.36,-4.46
438.79,-4.66
445.27,-3.81
451.27,-5.31
457.81,-7.64
463.58,-7.95
470.26,-6.36
477.33,-5.0
484.47,-5.69
492.05,-5.23
498.65,-4.81
504.62,-7.92
511.65,-7.69
518.24,-6.26
524.76,-3.51
530.88,-2.27
537.01,-2.56
543.17,-2.79
550.67,-2.09
560.05,-2.11
566.1,-2.78
572.46,-4.18
577.74,-5.09
585.2,-5.86
591.18,-5.06
598.14,-3.53
604.52,-1.91
610.31,-1.88
613.6,0.54
618.23,1.78
621.46,1.99
630.52,2.02
644.06,1.68
658.59,1.58
679.82,1.4
697.81,1.87
705.51,2.36
713.6,2.73
717.65,2.7
727.79,2.93
738.12,2.92
746.77,2.57
755.24,2.31
759.98,1.74
767.65,1.93
769.96,3.33
773.56,3.37
774.33,4.26
774.48,4.28
777.11,1.07
783.04,0.99
785.86,1.69
788.86,1.85
789.8,2.72
791.38,2.59
793.13,2.11
796.73,1.84
803.14,1.62
812.14,1.71
822.03,2.28
831.22,1.85
841.06,0.6
842.55,0.71
844.5,1.28
850.46,-0.19
859.82,-1.45
868.9,-1.51
873.69,-0.65
876.7,-0.73
881.54,-2.74
892.3,-2.63
904.02,-2.6
918.7,-2.49
936.43,-2.39
945.77,-2.57
956.14,-2.84
968.6,-2.63
983.2,-2.58
996.42,-3.24
1006.04,-3.97
1017.48,-2.85
1038.38,-2.58
1050.04,-1.8
1063.5,-1.63
1071.71,-1.63
1081.8,-1.46
1083.76,0.52
1085.04,0.97
1085.2,1.32
1086.0,1.34
1086.12,2.38
1087.03,2.38
1087.05,2.59
1089.02,2.58
1092.99,2.64
1093.07,2.86
1093.38,2.86
1093.44,2.7
1098.12,2.93
1098.12,2.73
1098.12,2.73
1098.38,2.86
1099.55,7.68
1099.58,11.25
1100.25,11.25
1100.28,5.08
1105.5,4.94
