x,y
-24.52,133.59
-16.46,140.63
-14.76,140.75
-14.68,140.71
-14.68,140.71
-14.68,140.91
-9.42,140.89
-4.56,141.04
-0.27,140.95
3.43,138.63
3.85,136.69
14.85,136.6
18.27,136.9
22.42,134.13
23.84,134.02
27.76,129.88
31.05,129.55
32.43,124.26
33.83,124.07
36.57,123.66
37.55,123.46
41.13,123.23
47.35,123.04
52.15,123.16
58.52,122.62
62.14,122.43
67.13,122.29
70.65,121.46
76.19,121.23
81.98,121.3
86.88,121.59
90.98,121.98
93.73,122.18
98.61,121.69
101.86,121.19
107.44,121.39
114.78,121.84
115.77,122.57
123.04,122.07
129.35,122.3
131.24,122.45
131.67,121.77
138.7,121.46
144.09,121.69
150.35,121.74
155.12,122.4
157.82,122.73
160.89,122.28
165.77,122.49
172.94,122.42
179.01,122.74
187.75,122.23
192.71,122.29
197.88,122.33
202.69,122.6
210.4,123.21
215.53,122.93
221.04,123.22
226.05,123.22
231.82,123.66
234.93,123.99
244.05,123.14
249.54,122.48
254.89,122.43
261.21,122.43
263.73,122.78
273.15,122.71
277.52,123.01
282.21,123.11
286.03,123.25
289.12,123.41
292.45,122.93
300.93,122.94
309.76,122.53
318.71,123.1
325.57,122.94
332.43,123.16
338.04,123.23
350.04,122.53
356.29,122.82
360.53,122.63
364.15,122.74
371.01,122.89
375.72,122.52
380.37,122.74
388.46,122.41
394.66,123.0
401.56,123.14
406.82,123.68
414.26,124.22
420.93,124.92
423.9,125.32
430.13,124.52
437.68,125.57
441.5,125.48
448.55,128.84
451.94,129.96
455.46,131.44
464.97,131.75
473.69,132.17
473.88,132.93
476.04,132.93
476.34,132.16
481.24,132.21
490.95,132.44
500.85,132.32
510.53,132.23
521.14,132.21
532.29,132.21
540.84,132.21
552.43,131.88
553.01,140.26
553.44,140.24
553.63,140.71
556.65,140.83
557.89,140.76
557.93,140.72
557.93,140.92
557.93,140.72
561.03,140.72
567.4,140.43
