x,y
-0.21,0.93
0.38,0.65
1.15,0.66
1.2,1.04
2.02,1.03
8.71,1.25
8.84,1.47
9.76,1.49
9.81,1.28
16.85,1.15
17.68,1.09
17.8,1.69
19.03,1.71
19.25,1.78
19.28,2.58
19.48,2.61
19.51,2.45
20.36,2.51
27.1,5.83
34.38,9.52
34.68,9.53
34.71,9.7
34.94,9.75
34.99,9.52
39.89,9.52
39.89,9.75
39.89,9.52
40.19,9.63
40.84,9.61
46.87,6.15
52.77,3.6
53.44,3.57
53.45,3.74
53.65,3.74
53.67,2.89
54.03,2.79
58.32,2.66
62.83,2.62
62.99,2.52
65.14,2.24
75.5,2.11
76.73,1.66
78.46,1.55
79.72,1.81
89.83,1.75
100.13,1.52
107.62,1.32
116.11,1.52
118.15,2.05
118.92,2.06
120.82,1.56
123.9,1.56
124.68,2.04
125.06,2.11
127.65,2.08
127.99,1.78
128.32,1.75
129.0,1.21
138.62,1.28
147.92,1.33
158.71,1.21
169.18,1.31
178.76,1.18
189.56,1.22
199.7,1.15
209.51,1.18
220.02,1.09
229.42,1.11
238.63,1.05
247.76,1.02
258.12,0.98
268.3,0.91
276.16,0.79
285.16,0.66
296.56,0.52
307.16,0.47
316.42,0.22
327.06,0.14
336.75,0.02
347.07,-0.14
356.32,-0.19
365.67,-0.28
367.47,-0.28
371.99,-0.33
376.63,-0.41
376.66,-0.41
381.09,-0.52
385.45,-0.64
388.21,-0.7
389.9,-0.74
392.07,-0.83
394.54,-0.91
396.01,-0.93
399.4,-0.98
400.12,-1.01
404.15,-1.16
404.23,-1.16
408.16,-1.51
408.96,-1.58
412.15,-1.65
413.69,-1.76
416.17,-1.74
418.37,-1.79
420.17,-1.87
423.13,-2.0
427.73,-2.38
428.16,-2.34
431.86,-2.06
432.13,-2.05
435.81,-2.03
436.94,-2.03
439.74,-2.05
441.78,-2.08
443.72,-2.1
446.63,-2.12
447.66,-2.13
451.64,-2.15
451.77,-2.15
455.7,-2.25
456.47,-2.27
459.69,-2.31
461.31,-2.32
463.71,-2.33
466.21,-2.37
467.74,-2.39
471.05,-2.4
471.71,-2.41
475.74,-2.47
475.88,-2.47
479.88,-2.54
480.79,-2.54
483.85,-2.57
485.5,-2.56
487.76,-2.65
490.22,-2.67
491.77,-2.68
494.89,-2.69
495.58,-2.71
499.5,-2.74
499.65,-2.74
504.47,-2.75
507.27,-2.74
509.22,-2.75
511.12,-2.75
514.29,-2.83
515.21,-2.83
519.29,-2.83
519.37,-2.83
523.44,-3.02
524.41,-3.05
527.21,-3.1
529.22,-3.13
531.06,-3.12
534.29,-3.21
535.08,-3.23
539.15,-3.28
539.47,-3.28
543.2,-3.32
544.55,-3.36
547.17,-3.36
549.63,-3.39
551.25,-3.43
554.83,-3.44
555.47,-3.46
559.63,-3.55
563.2,-3.66
564.56,-3.67
569.52,-3.75
570.99,-3.76
574.47,-3.76
578.78,-3.91
579.59,-3.94
582.72,-4.0
584.74,-4.02
586.66,-4.09
590.02,-4.16
590.66,-4.17
594.66,-4.23
595.27,-4.23
598.65,-4.28
600.59,-4.34
602.8,-4.37
605.9,-4.45
606.96,-4.47
610.96,-4.64
610.98,-4.64
614.94,-4.69
615.87,-4.73
618.82,-4.78
620.83,-4.82
625.81,-4.77
626.7,-4.81
630.65,-5.03
630.84,-5.04
634.56,-5.22
635.95,-5.25
638.56,-5.25
641.17,-5.29
642.56,-5.33
646.36,-5.48
646.59,-5.49
650.57,-5.61
651.58,-5.61
654.58,-5.72
656.69,-5.78
658.5,-5.82
661.91,-5.85
662.56,-5.87
666.51,-6.01
667.04,-6.03
670.54,-6.07
672.29,-6.07
674.62,-6.11
677.5,-6.12
678.69,-6.15
682.73,-6.23
682.85,-6.23
687.08,-6.34
687.92,-6.35
691.13,-6.37
692.81,-6.38
695.14,-6.41
697.61,-6.44
699.1,-6.47
702.4,-6.53
703.09,-6.53
707.23,-6.57
707.34,-6.57
711.39,-6.54
712.19,-6.54
715.56,-6.52
716.97,-6.53
719.58,-6.53
721.61,-6.62
723.73,-6.61
726.06,-6.57
730.26,-6.64
734.56,-6.68
734.64,-6.68
738.35,-6.73
739.61,-6.72
742.49,-6.81
744.78,-6.8
746.52,-6.82
749.95,-6.84
750.66,-6.84
754.92,-6.86
755.13,-6.86
759.18,-6.85
760.09,-6.83
764.78,-6.81
766.96,-6.71
769.39,-6.42
774.16,-6.15
775.08,-6.14
778.82,-5.53
779.55,-5.51
783.1,-5.38
784.02,-5.2
787.44,-3.6
789.06,-3.29
791.37,-2.84
793.59,-2.22
795.73,-0.78
797.69,-0.56
798.99,0.34
801.36,0.89
804.78,1.09
811.61,1.25
822.93,1.42
832.37,1.43
843.51,1.35
852.81,1.35
859.92,1.44
864.15,1.77
866.59,3.64
867.92,3.74
870.35,4.92
874.35,4.97
874.38,5.42
874.7,5.46
874.7,5.6
874.7,5.46
875.25,5.47
875.33,6.06
875.78,6.07
875.82,2.33
876.98,2.15
877.07,2.28
882.8,2.03
882.95,2.23
885.2,2.28
