x,y
-20.0,2.31
0.0,2.16
0.0,2.16
0.0,2.3
0.6,2.06
1.6,1.06
2.6,1.06
3.6,2.06
18.4,2.42
18.4,2.22
32.9,9.72
35.9,9.84
39.0,9.68
53.7,2.68
73.6,3.23
124.8,2.44
126.4,1.6
127.7,1.03
129.7,-0.47
140.9,-1.97
152.1,-3.92
160.8,-4.37
192.0,-4.64
199.6,-4.4
203.3,-3.3
232.7,-4.37
236.9,-5.27
247.8,-6.07
254.5,-5.87
261.8,-7.27
265.3,-7.37
268.8,-6.34
274.8,-8.9
307.2,-9.67
344.0,-11.17
352.6,-11.77
359.2,-8.37
364.0,-9.22
369.2,-9.37
375.4,-7.67
382.4,-9.37
394.7,-10.57
414.6,-9.37
418.7,-8.42
425.8,-11.1
439.1,-11.25
445.3,-9.3
452.1,-8.17
462.1,-8.77
482.3,-8.17
485.5,-9.07
489.2,-8.25
502.3,-9.07
504.9,-8.0
510.2,-7.77
520.2,-3.77
524.6,-2.77
528.9,-2.69
572.6,-2.32
578.3,-1.72
582.1,-1.62
585.0,-1.27
599.7,-0.74
627.7,0.18
634.2,0.53
640.4,0.84
702.5,2.3
708.2,3.3
711.8,3.05
718.4,3.13
718.6,4.13
719.5,10.03
719.5,6.53
720.0,10.03
720.0,2.8
750.0,2.76
