x,y
-12.6,50.77
-12.2,51.77
-11.92,50.75
-11.82,49.63
-1.3,40.95
3.78,41.19
9.17,41.07
15.68,41.03
21.07,35.46
23.57,34.88
25.24,32.72
27.96,32.12
30.84,29.37
35.73,28.67
41.42,28.29
41.87,30.43
45.57,30.08
50.72,29.9
55.48,29.91
58.45,29.91
60.52,29.63
63.12,29.19
65.17,29.16
65.17,29.36
65.17,29.16
65.36,29.23
68.52,29.29
72.74,28.4
77.1,28.38
79.92,28.14
81.18,28.79
85.17,28.62
87.86,29.73
97.94,29.94
103.96,29.97
106.49,30.21
107.31,29.95
108.52,28.9
119.46,28.57
132.51,28.04
142.18,27.6
157.54,27.02
167.84,26.83
175.14,26.88
176.41,26.92
177.09,27.12
177.45,27.17
180.47,27.11
184.21,27.07
187.03,26.3
190.33,24.79
192.35,24.74
194.39,23.83
199.41,24.02
203.0,24.31
209.52,24.14
215.13,23.84
221.22,23.85
229.93,23.84
235.6,23.66
246.91,23.6
260.38,23.14
262.74,23.3
263.69,23.45
266.4,23.23
269.86,23.08
270.26,22.96
271.17,23.02
271.7,23.17
272.47,23.21
275.63,23.14
276.57,23.07
277.29,22.85
278.57,22.89
279.39,23.07
282.2,22.73
291.69,22.47
298.83,21.89
304.14,21.37
322.56,18.72
330.6,14.49
336.88,14.44
339.38,15.47
349.74,15.67
357.79,15.62
369.4,15.29
376.15,15.14
385.81,14.69
396.42,14.84
402.12,14.52
406.5,14.85
409.16,16.31
410.29,16.77
411.7,16.69
413.23,20.14
415.56,20.64
417.54,22.38
418.85,22.7
428.11,21.84
440.0,20.72
445.54,21.92
448.87,21.66
458.25,20.98
461.23,21.14
470.06,21.6
477.53,22.47
483.08,22.79
490.1,23.51
502.77,24.09
509.08,24.77
517.92,25.24
523.31,25.31
532.28,24.74
543.55,24.92
547.15,25.27
548.89,25.46
552.13,25.2
555.97,25.52
557.08,26.23
559.75,26.33
566.62,26.54
571.57,26.84
580.48,31.77
581.79,31.74
583.85,32.0
586.32,32.98
592.25,32.93
596.59,33.02
603.22,32.94
605.95,32.54
612.01,33.41
612.01,33.61
612.01,33.41
