x,y
348.66,10.87
348.74,10.34
349.59,10.36
354.71,10.66
359.74,10.79
359.81,10.92
366.96,11.15
372.29,13.67
377.83,16.45
377.87,16.74
378.2,16.74
378.22,16.56
383.58,16.64
383.58,16.79
383.58,16.64
384.24,16.53
389.68,13.83
396.66,10.61
400.46,10.61
402.82,9.48
404.47,9.41
406.66,7.57
410.09,5.96
415.8,5.99
424.83,6.25
430.28,5.97
432.81,5.49
436.0,5.15
439.09,4.62
444.8,4.41
447.67,3.74
452.12,3.11
452.48,1.44
453.36,0.09
457.26,-2.89
458.43,-5.81
460.35,-6.4
464.36,-6.87
468.48,-6.91
470.52,-7.2
472.54,-6.84
476.6,-6.0
480.59,-5.4
484.7,-5.13
488.74,-4.94
494.83,-4.9
500.98,-4.39
507.1,-3.3
513.14,-2.57
519.26,-2.22
525.19,-1.53
529.2,-1.0
531.26,-0.37
535.3,-0.06
539.26,0.41
543.3,0.36
547.24,0.36
550.74,1.07
555.46,3.59
559.34,5.84
567.69,5.53
575.81,5.82
577.23,5.37
583.52,5.64
592.3,6.46
599.61,6.65
608.16,7.09
617.31,7.44
622.56,7.89
628.68,8.33
637.83,8.48
645.22,8.29
653.4,7.88
660.59,7.56
667.32,7.4
672.51,6.48
678.03,6.2
683.23,6.03
688.82,5.84
697.66,5.82
700.11,5.52
706.37,5.4
713.51,5.82
722.95,6.09
730.14,6.35
738.48,6.59
747.39,6.56
756.73,6.64
765.37,6.18
771.48,6.08
778.05,5.88
782.65,5.52
787.97,2.43
790.58,1.89
791.9,0.88
792.4,0.94
793.07,1.77
795.77,2.18
799.64,4.26
802.16,4.94
808.67,5.3
810.57,5.1
819.62,5.76
828.94,6.17
838.1,6.06
847.63,5.52
851.41,5.57
858.67,5.58
867.96,5.91
876.33,6.14
884.55,5.92
891.11,5.83
900.03,4.98
906.72,4.84
913.94,4.67
916.7,4.76
919.85,5.87
927.79,6.04
930.29,6.68
936.22,6.88
943.1,4.39
945.61,4.15
947.98,4.31
949.16,4.5
950.26,4.67
958.2,5.01
961.15,5.97
963.34,5.97
967.65,4.59
968.64,4.45
986.05,4.48
995.21,4.51
1002.19,4.77
1010.86,5.21
1015.13,5.85
1022.17,5.89
1031.69,5.82
1034.53,6.68
1035.34,7.95
1038.7,7.92
1038.76,8.27
1039.02,8.27
1039.12,7.96
1043.11,8.03
1043.39,8.04
1044.11,7.9
1044.46,7.91
1044.81,8.19
1052.76,8.46
1059.46,8.48
1068.69,8.59
1071.37,8.73
1078.7,8.77
1085.37,8.78
1087.78,8.68
1088.4,8.69
1091.85,8.83
1091.89,9.24
1092.01,9.24
1092.11,8.81
1096.52,8.91
1096.58,9.36
1096.69,9.36
1096.77,9.02
1097.65,9.07
1103.64,9.3
1111.56,13.37
1118.33,16.78
1118.68,16.77
1118.68,16.92
1118.68,16.77
1124.34,16.76
1128.9,14.86
1132.2,13.36
1132.97,13.2
1133.03,13.0
1133.17,13.0
1133.25,12.77
1133.91,12.78
1141.15,12.74
1141.23,13.03
1144.49,13.02
1144.54,12.76
1144.76,12.76
1144.8,12.59
1145.53,12.62
1152.5,12.7
1153.19,12.7
1153.35,12.8
1153.38,12.82
