x,y
0.0,5.22
0.0,4.94
11.1,4.12
53.8,3.96
57.2,3.95
59.7,3.57
66.9,2.42
71.3,0.91
74.8,0.08
76.8,0.07
82.4,-0.1
88.0,-0.3
94.5,-0.5
103.0,-0.9
128.0,-1.6
135.0,-1.9
141.0,-1.8
154.0,-2.1
158.0,-2.7
165.0,-4.2
178.0,-4.5
181.5,-5.3
188.0,-5.4
191.5,-5.7
199.5,-7.6
210.0,-10.6
218.0,-9.8
224.5,-9.9
229.5,-10.3
234.5,-10.0
239.0,-9.5
245.0,-9.5
250.0,-8.9
258.0,-9.1
261.5,-8.8
268.0,-8.1
274.0,-7.0
278.0,-6.7
287.0,-6.3
298.0,-5.4
308.0,-5.7
313.0,-5.7
322.0,-4.1
324.0,-4.1
325.0,-3.1
328.0,-2.7
339.5,-2.4
347.5,-1.4
354.0,-0.9
358.0,-0.7
364.6,-0.4
373.4,0.0
380.3,0.26
411.8,2.2
455.5,3.08
455.5,2.54
506.5,3.58
510.5,3.19
545.3,3.73
545.3,3.91
