x,y
0.0,0.7
0.8,0.7
1.8,-0.32
2.8,-0.32
3.8,0.68
4.4,0.98
11.23,1.02
17.7,1.64
17.7,1.47
33.9,9.6
39.33,9.36
39.33,9.36
39.33,9.69
39.93,9.59
63.14,1.44
67.0,-0.35
164.0,-0.75
168.0,-1.25
175.0,-1.75
183.0,-3.42
187.0,-3.65
198.0,-3.65
203.0,-3.65
218.0,-3.92
223.0,-3.9
238.0,-3.75
249.0,-3.6
254.0,-3.25
262.0,-3.79
273.0,-4.4
298.0,-4.74
308.0,-4.95
319.0,-5.25
323.0,-5.45
328.0,-5.25
340.0,-4.1
341.0,-4.2
371.0,-5.55
379.0,-6.37
386.0,-6.8
393.0,-6.8
407.0,-6.45
416.0,-6.45
423.0,-6.6
427.0,-6.65
434.0,-6.45
457.0,-6.54
498.0,-6.7
527.0,-6.69
538.0,-6.65
561.0,-6.33
597.0,-5.75
612.0,-5.45
636.0,-5.11
666.0,-4.48
689.0,-3.95
696.0,-3.99
710.0,-3.2
718.0,-2.6
727.0,-2.3
729.0,-2.15
736.0,-1.85
744.0,-1.5
747.0,-1.35
748.0,-1.01
794.0,-0.15
860.0,0.25
880.0,0.33
884.0,0.9
898.19,4.09
899.49,4.09
901.59,5.31
