x,y
0.0,11.99
0.0,11.8
24.0,11.81
26.0,11.06
28.0,11.06
30.0,11.81
99.0,11.79
104.0,11.95
114.0,10.66
120.0,9.62
129.0,9.17
130.0,9.62
233.0,9.01
320.0,7.72
380.0,7.24
397.0,6.72
400.0,5.55
405.0,5.12
413.0,5.04
420.0,5.27
450.0,6.35
452.0,5.24
476.0,5.7
476.0,5.16
480.0,5.85
509.0,3.19
537.0,4.16
564.0,4.99
620.0,4.7
646.0,4.61
692.0,3.34
723.0,1.59
730.0,6.07
730.0,4.13
740.0,6.14
778.0,4.19
814.0,4.08
832.0,5.21
852.0,6.16
872.0,4.91
922.0,6.72
974.0,7.12
975.0,6.94
982.0,8.2
984.0,9.82
990.0,7.97
992.0,10.02
1000.0,7.15
1009.0,7.76
1010.0,8.72
1037.0,8.49
1038.0,8.76
1044.0,8.84
1059.0,9.15
1059.0,8.84
1064.0,9.47
1064.0,9.15
1074.0,9.65
1074.0,9.4
1084.0,9.65
1084.0,10.57
1099.0,10.87
1099.0,10.66
1120.0,9.99
1120.0,10.7
1134.0,11.23
1135.0,10.04
1139.0,11.69
1148.0,12.18
