x,y
0.0,3.74
16.0,3.65
32.0,3.56
35.0,2.29
62.0,2.64
68.0,1.93
72.0,0.6
96.0,-0.92
108.0,-2.4
152.0,-3.5
170.0,-3.4
198.0,-2.1
248.0,-1.6
297.0,-2.4
328.0,-2.8
352.0,-4.2
382.0,0.69
417.0,1.47
432.0,2.38
448.0,2.6
481.0,2.76
540.0,2.9
668.0,2.76
672.0,2.48
728.0,2.28
731.0,2.51
761.0,2.5
816.0,2.44
847.0,2.32
853.0,0.96
860.0,0.42
867.0,0.92
874.0,1.71
883.0,1.0
902.0,-6.16
932.0,-6.06
972.0,-5.96
1008.0,-6.76
1037.0,-8.56
1062.0,-9.36
1092.0,-5.46
1105.0,-0.56
1120.0,1.05
1126.0,3.06
1132.0,3.14
1138.1,3.3
