x,y
0.0,1.24
0.0,0.94
9.0,0.89
12.0,1.23
12.0,1.73
18.0,1.73
20.0,2.33
20.0,2.33
24.0,2.33
34.0,0.78
36.0,0.78
37.0,0.21
38.0,0.96
38.0,0.98
64.0,0.19
84.0,0.19
110.0,-0.3
118.0,-1.3
124.0,-1.7
134.0,-1.8
160.0,-3.8
206.0,-3.7
220.0,-4.8
272.0,-4.8
296.0,-4.3
324.0,-5.6
354.0,-7.4
380.0,-7.8
418.0,-8.4
434.0,-7.7
482.0,-5.8
508.0,-5.8
548.0,-6.9
578.0,-4.8
614.0,-0.3
618.0,-0.7
654.0,0.19
674.0,2.93
680.0,3.8
684.0,3.74
685.0,3.54
690.0,1.11
714.0,1.11
758.0,0.49
770.0,0.99
794.0,0.78
794.0,1.07
