x,y
0.0,8.39
0.0,8.2
12.0,7.25
36.0,4.87
42.0,4.05
56.0,1.84
66.0,-1.3
72.0,-1.74
94.0,-2.49
112.0,-1.29
148.0,-0.8
156.0,0.64
168.0,3.41
186.0,4.28
192.0,2.99
192.0,4.73
214.0,2.82
214.0,4.31
226.0,4.31
252.0,3.66
304.0,2.93
336.0,1.77
358.0,2.63
364.0,4.44
388.0,5.62
414.0,6.43
448.0,6.51
504.0,6.58
556.0,6.9
600.0,6.77
668.0,7.45
914.0,7.45
918.0,7.89
1040.0,8.17
1106.0,8.28
1220.0,8.4
1300.0,8.3
1312.0,7.72
1330.0,7.72
1344.0,6.67
1360.0,6.45
1370.0,6.76
1390.0,5.88
1420.0,5.23
1442.0,5.38
1470.0,6.18
1510.0,5.81
1516.0,5.09
1548.0,5.31
1558.0,5.01
1570.0,5.31
1620.0,3.72
1644.0,2.44
1656.0,2.27
1682.0,1.31
1706.0,1.28
1720.0,0.82
1750.0,0.62
1756.0,1.45
1766.0,3.62
1774.0,7.0
1777.7,8.2
