x,y
0.0,2.87
2.96,2.8
4.2,1.85
67.5,1.52
69.5,0.52
71.7,2.18
78.7,2.18
80.8,3.43
82.88,3.43
86.0,0.76
101.0,0.62
125.0,0.51
141.0,0.17
188.0,-0.1
211.0,-5.11
214.0,-5.06
222.0,-4.75
228.0,-4.82
236.0,-5.4
239.0,-5.14
245.0,-5.12
252.0,-4.64
278.0,-4.74
302.0,-4.77
338.0,-4.55
350.0,-4.19
358.84,-4.16
360.84,-4.05
362.84,-4.25
375.84,-3.75
410.84,-4.0
413.84,-3.9
416.84,-4.05
435.84,-4.3
445.84,-4.55
455.84,-5.12
468.25,-5.34
483.25,-5.95
494.25,-5.95
498.25,-6.12
513.07,-6.1
528.07,-6.15
538.07,-5.9
553.63,-4.59
573.63,-4.9
608.79,-4.73
612.79,-4.65
618.79,-5.0
628.79,-4.85
644.79,-4.5
656.7,-5.05
666.7,-5.08
669.7,-5.3
684.7,-5.0
691.7,-5.25
705.94,-4.4
711.94,-4.3
742.94,-6.3
748.94,-6.1
754.94,-7.02
760.71,-6.59
780.71,-7.12
794.71,-7.3
807.38,-7.19
819.38,-6.65
832.38,-6.85
853.38,-6.7
866.96,-6.32
878.96,-6.85
911.08,-7.03
946.08,-7.15
983.55,-6.23
1010.55,-5.65
1044.55,-5.5
1113.61,-5.03
1145.5,-4.4
1181.79,-3.73
1210.62,-3.29
1259.43,-2.85
1284.37,-2.73
1307.29,-2.56
1344.48,-2.62
1359.48,-2.5
1361.09,-2.7
1365.09,-2.65
1368.09,-3.2
1371.09,-2.75
1377.6,-2.43
1382.0,-1.72
1384.31,-1.1
1386.0,-1.03
1392.0,-0.89
1394.1,-0.5
1397.77,1.43
1408.0,2.89
1408.0,3.05
