x,y
-72.79,103.59
-44.63,102.74
-44.63,102.74
-44.63,102.94
-18.58,102.08
0.25,101.85
0.42,94.82
28.44,94.05
32.98,90.63
41.73,90.42
52.0,90.4
66.08,90.28
79.91,90.36
80.14,90.36
80.28,89.87
92.72,89.68
111.72,89.42
118.55,89.45
125.84,89.23
131.78,88.63
131.86,88.59
132.1,88.47
138.54,88.53
146.49,88.76
159.66,88.78
159.97,88.65
160.2,88.64
160.31,88.59
165.9,88.61
173.66,88.31
178.09,87.81
184.77,87.88
199.75,88.24
199.81,88.41
199.96,88.41
200.01,87.92
206.92,84.1
218.37,83.9
219.36,83.2
220.32,83.22
221.5,83.94
227.3,83.95
241.25,83.55
253.05,83.47
258.92,83.98
275.21,83.97
281.94,84.58
291.03,84.5
291.46,84.63
299.7,84.6
311.19,83.93
360.55,82.41
376.91,81.42
381.53,81.65
397.3,80.25
420.03,80.2
420.37,78.2
428.87,78.18
429.37,80.18
457.62,79.9
460.21,79.58
465.07,79.59
466.42,78.85
467.2,76.85
471.17,77.08
471.42,77.52
473.11,78.72
475.83,78.71
479.88,78.71
483.18,77.57
484.66,77.43
489.98,76.95
494.75,75.96
515.92,76.17
516.27,76.57
525.78,76.38
525.96,75.98
526.22,75.94
526.39,75.96
526.94,75.9
537.18,75.52
542.67,75.41
555.8,75.76
565.96,75.69
566.34,75.47
580.76,75.52
593.58,75.61
593.73,75.76
609.44,75.67
610.23,75.42
610.43,75.03
624.04,74.75
630.3,75.02
630.37,74.53
631.04,74.49
631.3,75.0
637.28,74.74
637.84,75.45
646.64,75.42
647.8,75.04
648.99,74.94
649.93,74.92
650.55,75.17
653.53,75.02
655.17,74.95
656.95,74.7
657.43,75.21
658.51,75.2
659.1,75.4
662.48,75.41
662.85,75.2
663.79,75.24
664.46,75.05
675.12,75.22
675.33,75.43
676.62,75.43
677.48,75.74
684.64,75.73
685.8,75.6
688.67,75.6
689.1,75.42
690.9,75.36
693.51,75.58
695.71,75.76
716.22,75.79
718.71,75.79
718.72,76.03
727.57,76.2
731.76,76.6
734.55,77.26
734.67,79.29
736.38,79.32
744.65,83.2
749.04,83.36
749.19,87.08
760.31,87.1
760.41,88.3
761.48,88.38
761.85,91.98
766.3,92.21
769.08,92.23
769.08,92.21
769.08,92.21
770.63,92.2
770.88,92.05
790.45,92.63
