x,y
11.9,2.59
20.46,2.99
33.26,9.45
33.51,9.54
33.54,9.76
33.68,9.75
33.68,9.55
37.91,9.65
38.62,9.64
38.62,9.79
38.62,9.64
38.76,9.81
38.76,9.61
38.91,9.81
38.92,9.51
39.24,9.51
53.19,2.81
57.57,2.67
57.59,2.16
57.84,2.15
57.84,2.7
58.02,2.7
58.03,2.79
64.0,2.73
74.9,2.44
84.82,2.52
84.84,2.37
85.11,2.35
85.13,2.51
89.41,2.47
89.43,2.6
91.01,2.59
91.02,2.48
100.72,2.52
105.07,2.56
105.08,2.11
105.3,2.1
105.31,2.55
111.46,2.66
111.56,3.09
112.2,3.14
115.2,3.2
115.21,3.38
118.22,3.36
118.25,3.25
120.27,3.26
124.02,3.32
126.46,3.31
126.69,2.72
126.83,2.72
126.84,1.68
133.37,1.16
142.92,1.07
149.96,0.78
159.58,0.38
165.76,0.07
171.57,-0.2
176.05,-0.41
184.7,-0.89
200.78,-1.63
205.51,-1.84
209.81,-2.04
213.49,-2.22
217.91,-2.37
222.6,-2.5
227.21,-2.63
232.09,-2.77
236.66,-2.91
241.65,-3.03
246.44,-3.11
251.34,-3.19
255.54,-3.31
260.5,-3.43
265.46,-3.54
270.37,-3.67
275.82,-3.79
280.53,-3.96
285.55,-4.13
290.49,-4.3
295.67,-4.43
301.32,-4.56
306.33,-4.91
311.56,-5.37
316.89,-5.92
322.55,-6.73
328.09,-7.46
333.26,-6.91
338.26,-6.38
342.72,-6.74
347.14,-7.1
352.46,-7.02
357.34,-6.79
362.0,-6.62
367.01,-6.51
371.45,-6.38
376.97,-6.19
382.3,-6.01
388.21,-5.91
393.22,-5.96
397.47,-6.23
402.61,-6.42
407.53,-6.49
412.64,-6.59
417.86,-6.71
422.86,-7.09
508.22,-8.5
508.88,-8.54
510.27,-8.5
512.16,-8.46
517.8,-7.78
522.59,-8.21
525.01,-8.81
526.31,-10.2
528.1,-10.6
529.15,-10.67
530.52,-7.42
532.17,-5.28
538.69,-3.42
545.21,0.08
554.87,0.12
556.54,-0.47
556.87,-0.47
558.23,-1.17
566.82,-1.19
574.2,-0.56
583.69,-0.43
597.13,0.08
609.3,0.06
618.94,0.69
624.99,1.28
635.45,1.4
641.63,1.87
643.05,1.76
645.5,1.39
646.89,1.77
648.42,1.67
650.28,1.69
653.8,1.36
661.65,1.49
668.85,1.42
675.08,1.55
682.92,1.37
690.45,1.4
691.84,1.83
693.93,2.07
695.48,2.54
702.45,2.52
706.2,2.57
707.54,2.64
708.98,3.14
708.99,3.47
710.02,3.95
710.03,4.45
710.54,4.45
710.55,3.95
710.7,4.0
710.7,4.13
710.7,4.0
718.58,4.01
718.6,4.51
719.73,4.58
720.37,6.74
720.47,6.74
720.5,10.21
721.2,10.21
721.23,2.54
734.59,2.42
734.64,1.7
735.34,1.7
735.35,2.32
741.85,2.45
741.88,2.58
744.69,2.6
744.7,2.5
749.55,2.59
749.58,2.75
756.18,2.87
756.23,2.68
764.57,2.47
773.12,2.26
