x,y
-4.64,94.31
-0.54,94.27
0.0,94.31
0.0,94.31
0.0,94.35
0.54,94.31
1.88,93.56
10.3,93.6
29.11,93.1
29.28,92.44
29.75,92.48
29.91,93.05
51.57,92.76
59.06,92.83
59.49,91.47
66.7,91.43
73.52,91.71
84.28,91.49
99.32,92.04
103.4,91.71
105.77,91.65
114.35,91.9
122.64,92.32
125.07,92.32
135.21,92.5
147.84,92.54
153.74,95.87
157.84,96.2
168.89,92.25
178.84,92.3
189.76,92.21
201.76,92.41
211.44,92.82
221.71,92.78
236.33,92.58
249.5,92.2
255.49,92.82
258.19,94.47
269.38,94.26
271.47,93.07
280.23,93.08
283.1,93.82
293.45,93.86
307.48,93.31
320.13,93.8
325.26,91.7
334.81,90.82
336.86,88.51
342.3,88.44
343.14,90.49
350.11,90.51
365.12,87.82
367.8,87.75
373.38,84.15
381.13,83.3
386.17,81.19
398.18,80.59
410.18,80.39
422.17,80.49
434.17,80.39
436.14,81.32
442.59,81.99
452.81,81.84
462.71,82.2
477.51,81.59
486.02,81.7
486.02,81.7
492.08,80.84
512.08,80.54
527.08,81.14
539.86,81.33
554.68,82.71
566.92,83.0
581.3,83.12
590.42,83.6
595.37,85.79
599.44,85.94
604.23,87.58
614.91,87.74
626.43,88.07
631.23,91.53
646.41,91.39
660.56,91.49
672.85,91.21
675.21,92.16
684.77,92.01
694.99,91.91
706.16,91.89
718.72,91.92
730.67,91.95
741.53,91.94
753.31,91.94
766.25,91.95
777.53,91.93
782.69,91.52
782.79,90.82
783.84,90.75
783.94,91.45
786.72,91.75
786.72,91.75
786.72,92.0
787.44,91.64
788.38,92.44
798.38,92.34
