x,y
0.0,1.7
17.7,1.64
17.7,1.47
33.9,9.35
39.33,9.36
39.33,9.63
39.33,9.36
39.93,9.35
56.18,1.36
56.37,1.3
59.31,0.68
63.19,0.81
67.71,0.81
82.3,0.37
96.9,-0.04
118.42,-0.06
130.08,-0.09
141.68,-0.09
151.24,-0.11
171.72,-0.48
188.88,-0.68
210.27,-0.71
222.84,-0.7
244.57,-0.85
264.24,-1.21
284.47,-1.55
307.76,-2.01
325.42,-2.2
348.62,-2.16
365.4,-2.13
382.75,-2.16
396.83,-2.23
415.45,-2.63
431.12,-3.09
445.07,-2.77
463.39,-3.09
477.73,-3.32
485.1,-3.69
492.46,-3.83
495.13,-3.92
497.8,-4.01
500.47,-3.86
503.13,-4.06
505.8,-4.18
508.47,-4.06
511.14,-4.22
513.9,-4.39
516.65,-4.28
519.41,-4.39
522.17,-4.43
524.93,-4.52
527.68,-4.56
530.44,-4.55
554.48,-4.93
564.19,-5.04
573.91,-5.7
591.09,-5.83
612.75,-5.62
635.26,-5.96
658.29,-6.19
669.54,-6.02
680.78,-5.34
703.35,-5.18
708.59,-5.29
713.83,-5.32
719.07,-5.07
724.31,-3.61
742.75,-3.85
750.33,-3.51
757.92,-2.57
765.5,-2.7
773.33,-2.95
781.17,-2.87
789.0,-2.21
796.83,-0.72
814.82,-0.4
834.97,-0.08
853.97,0.02
868.28,0.22
873.53,0.45
878.77,0.5
887.95,0.62
892.22,1.1
901.78,3.9
903.08,3.86
905.03,5.06
909.03,5.46
909.39,5.6
909.39,5.46
909.39,5.46
910.03,5.46
910.03,6.1
910.57,6.1
910.57,2.3
911.54,2.16
911.54,2.3
917.54,2.3
917.54,2.16
