x,y
0.0,2.2
19.5,2.25
34.1,9.71
39.44,9.55
39.44,9.77
39.44,9.55
39.9,9.68
51.91,3.7
87.48,3.5
93.78,3.35
94.95,0.8
95.04,0.49
102.24,0.17
107.1,0.09
115.81,-0.17
120.93,-0.25
127.62,-0.42
133.59,-0.37
143.06,-0.44
153.07,-0.47
161.38,-0.62
168.17,-0.67
179.56,-0.91
187.59,-1.11
196.6,-1.29
207.89,-1.46
217.13,-1.66
227.93,-1.95
233.85,-2.29
239.76,-2.49
248.17,-2.83
257.14,-2.97
267.15,-3.35
272.64,-3.47
278.14,-3.88
289.25,-4.15
300.43,-4.45
310.7,-4.62
322.4,-4.74
333.75,-4.84
349.96,-5.17
365.88,-5.61
383.22,-5.94
397.6,-6.14
411.75,-6.44
422.95,-6.72
447.25,-7.21
459.0,-7.15
473.16,-6.84
484.01,-6.66
493.88,-7.03
500.59,-6.44
507.3,-6.1
517.62,-6.05
531.83,-6.0
539.82,-5.91
547.57,-5.92
554.13,-5.83
556.16,-5.9
558.19,-5.36
560.21,-5.1
562.24,-4.95
564.27,-3.61
566.84,-3.46
569.42,-2.63
571.99,-1.87
574.16,-1.11
576.34,-1.34
578.51,-1.03
585.71,-0.71
599.8,-0.21
608.04,0.01
610.6,0.89
613.16,0.83
615.44,0.9
619.32,1.39
629.85,3.15
629.97,3.47
630.91,3.9
630.91,4.9
631.44,4.9
631.44,5.13
631.44,4.9
639.9,4.93
640.0,4.94
640.9,10.03
641.4,10.03
641.4,2.83
657.0,2.83
