x,y
0.0,60.41
0.0,60.12
4.5,59.82
10.0,59.9
24.0,49.0
64.0,48.0
82.0,48.5
117.0,49.03
119.0,49.54
137.0,51.2
172.0,50.99
198.0,52.18
227.0,52.49
258.0,52.7
295.0,50.61
322.5,51.23
347.0,52.74
349.0,53.75
350.0,53.25
427.0,54.09
427.0,54.49
481.0,54.98
536.0,54.98
541.0,53.3
585.0,53.53
585.0,53.3
604.0,53.82
604.0,54.14
661.0,54.45
669.0,55.21
673.0,53.78
705.0,53.63
707.0,53.3
762.0,52.62
769.0,54.88
787.0,54.63
805.0,54.63
811.0,53.4
838.0,53.2
850.0,52.17
865.0,50.29
878.0,49.29
883.0,48.29
887.0,48.79
890.0,50.29
894.0,51.0
897.6,55.7
