x,y
-7.5,77.78
-2.8,81.0
0.0,81.0
0.0,81.0
0.0,81.24
5.7,77.64
46.71,77.74
47.37,75.78
69.74,76.05
78.47,75.99
78.65,75.06
125.29,75.49
132.17,75.06
134.07,70.8
158.76,75.83
195.76,75.47
210.38,75.47
214.32,76.03
217.34,75.0
223.57,74.6
224.54,75.09
226.33,73.85
228.74,73.84
229.49,74.4
230.16,74.96
235.59,75.28
237.6,76.36
237.83,76.27
238.09,76.22
238.38,76.01
239.58,75.27
247.13,73.57
248.9,69.52
251.78,68.23
264.69,68.41
276.28,68.17
290.84,66.74
303.48,64.34
321.42,63.24
331.16,62.9
336.49,63.2
339.45,62.33
339.89,60.79
341.63,60.13
345.91,59.64
348.02,59.86
352.53,59.99
356.05,60.3
365.0,62.05
377.85,62.31
382.35,61.76
384.76,62.97
388.33,63.32
391.7,62.45
392.38,61.93
396.73,61.5
398.47,60.4
405.33,61.01
406.84,61.76
408.54,61.27
410.28,61.71
415.3,62.12
422.71,62.93
435.53,64.34
449.98,65.74
465.58,65.75
480.54,65.36
497.18,66.23
536.92,64.54
546.89,64.86
563.62,65.14
572.67,65.95
582.75,68.74
594.2,69.22
626.03,69.68
626.46,70.94
635.18,71.38
637.77,70.37
658.4,96.46
664.15,96.33
664.15,96.63
