x,y
191.07,47.27
195.67,47.29
203.37,47.31
208.39,47.32
217.24,47.16
219.9,47.13
223.49,47.08
223.56,46.92
223.6,46.88
223.61,45.73
224.26,45.78
224.38,46.84
224.59,46.86
224.6,47.19
224.86,47.19
224.93,45.79
232.52,45.73
232.67,47.16
232.9,47.16
232.96,46.76
237.44,46.81
237.96,46.49
239.86,46.55
240.82,47.0
243.45,47.11
247.74,46.93
248.45,46.77
248.45,46.92
248.45,46.77
248.78,46.79
251.93,44.65
257.09,40.79
260.56,40.12
260.8,38.25
265.83,36.62
267.05,35.47
272.34,35.16
279.8,35.26
284.6,35.08
286.01,34.33
293.83,33.96
300.63,33.93
303.77,34.12
304.74,34.57
311.07,34.8
313.47,34.94
314.01,34.47
318.03,34.25
321.75,34.09
325.82,34.1
329.6,34.13
332.52,34.49
341.98,33.8
347.71,33.84
353.29,33.68
357.41,33.1
361.36,33.22
364.68,33.13
368.78,32.87
372.58,32.99
375.7,33.36
380.06,33.97
386.9,32.92
393.42,32.84
399.03,33.03
401.72,33.04
406.32,33.09
411.96,33.19
419.24,33.1
423.53,32.77
424.81,32.38
427.15,32.22
430.53,32.32
431.67,32.77
432.53,33.12
438.21,32.92
440.03,32.89
441.16,32.36
443.22,31.82
450.44,31.74
450.55,32.42
450.77,34.83
456.84,35.03
461.48,35.03
462.03,34.1
468.25,34.11
475.1,34.07
481.95,34.1
482.37,33.19
488.75,33.17
495.77,33.09
503.35,33.04
510.3,33.08
513.38,33.12
516.98,33.22
518.96,33.65
521.58,33.71
523.62,33.14
526.5,33.01
527.63,34.34
528.97,34.81
530.28,34.75
533.48,35.32
534.02,36.55
541.66,36.4
544.42,37.64
548.89,38.03
552.81,39.04
555.05,39.98
561.19,39.95
568.01,40.14
575.78,40.51
582.24,40.63
587.41,40.99
591.68,40.84
593.92,41.83
597.46,42.27
601.32,43.61
607.24,44.59
612.03,45.23
615.83,45.79
623.9,45.97
627.43,46.08
627.6,45.97
635.05,46.06
643.1,46.25
651.53,46.29
655.22,46.36
661.11,46.22
661.27,46.39
662.89,46.37
665.1,45.96
667.27,45.46
673.24,45.32
678.59,45.41
682.44,46.25
684.85,46.35
687.25,46.4
689.98,46.3
694.8,45.73
702.46,45.52
710.23,45.71
713.46,47.57
716.26,48.47
719.87,50.87
720.4,51.0
720.4,51.15
720.4,51.0
722.37,50.79
727.8,47.8
730.31,47.53
735.46,47.47
741.11,47.29
