x,y
-19.07,7.87
-12.08,11.54
-9.23,11.61
-6.48,11.5
-6.48,11.5
-6.48,11.71
-6.08,11.51
0.0,8.48
7.26,4.88
10.83,3.93
25.66,3.9
26.71,4.02
27.75,3.23
41.35,1.63
43.0,-0.1
45.0,-0.5
57.0,-1.0
59.0,-1.0
64.0,-1.14
80.0,-0.92
96.0,-0.8
104.0,-0.67
114.0,-0.5
119.0,-0.56
152.0,-1.68
165.0,-2.15
171.0,-2.14
192.0,-2.13
210.0,-2.18
240.0,-2.31
279.0,-2.61
304.0,-2.54
324.0,-2.45
340.0,-2.39
366.0,-2.54
384.0,-3.1
399.0,-3.29
402.0,-3.05
406.0,-2.05
411.0,-1.86
413.5,-2.6
415.0,-2.35
417.94,0.9
420.9,3.77
477.3,4.2
510.62,4.0
512.8,2.74
515.2,2.7
520.0,2.31
532.0,1.98
533.0,2.55
620.0,2.95
760.7,4.06
760.7,3.86
