x,y
115.22,10.4
118.33,10.5
118.35,10.94
118.56,10.96
118.66,10.51
119.64,10.48
129.55,10.98
129.66,10.91
137.32,11.59
137.42,13.73
137.58,11.41
137.64,13.75
137.65,13.64
140.74,13.88
140.82,13.29
147.43,16.22
147.85,16.37
148.05,16.37
148.18,16.67
153.12,16.73
153.25,16.51
153.25,16.65
153.25,16.51
153.34,16.46
154.09,16.45
166.07,10.78
169.95,10.69
178.35,6.86
179.33,6.71
181.41,6.27
182.71,5.77
184.82,5.73
185.55,6.04
186.41,5.91
187.29,5.51
188.36,5.49
189.3,5.73
193.04,6.07
195.96,5.87
198.31,5.71
199.82,5.29
200.92,5.31
201.55,5.57
205.24,5.71
207.92,4.51
210.92,4.29
211.69,4.05
216.08,3.43
217.45,1.54
218.98,1.05
219.79,0.12
223.32,-1.15
233.57,-4.14
245.23,-7.38
255.51,-4.65
265.79,-4.18
275.36,-3.93
286.01,-3.23
297.59,-0.93
307.64,-0.09
314.58,0.13
316.81,3.0
317.5,0.68
319.02,1.22
319.48,1.87
319.71,2.18
320.86,2.73
321.23,2.5
323.5,2.77
328.92,4.35
332.4,4.81
338.0,5.52
342.87,5.62
344.62,5.18
344.69,7.52
344.89,5.96
345.87,6.31
347.55,6.04
349.56,5.3
350.57,3.84
351.14,3.81
357.83,4.87
362.46,4.9
364.48,6.82
364.92,5.86
367.1,6.63
372.6,7.07
372.7,7.11
379.92,7.2
383.0,7.18
384.51,6.15
387.39,6.3
388.97,6.83
391.63,7.06
397.72,7.28
407.34,7.49
417.77,7.65
422.22,7.4
423.52,7.83
424.81,7.83
426.78,7.34
434.33,7.58
438.19,7.52
439.43,7.92
442.19,7.71
445.47,7.62
449.3,6.48
453.28,6.11
456.09,6.34
459.3,6.19
461.08,6.54
466.09,6.86
478.62,6.55
485.67,6.43
490.74,6.28
494.45,6.2
499.27,6.88
512.32,7.07
528.3,7.06
543.14,7.01
550.25,6.38
555.87,5.79
562.76,1.69
565.41,1.89
568.1,3.75
571.23,4.24
574.85,4.43
577.69,5.13
578.01,5.48
579.92,5.29
581.96,5.16
585.91,5.68
591.66,5.65
594.8,5.98
598.01,6.09
602.19,6.43
610.02,5.96
617.94,5.87
627.38,5.79
635.26,5.94
643.73,6.62
654.42,6.58
663.65,7.43
665.43,7.2
666.87,6.34
674.9,6.23
683.93,5.38
692.7,5.23
700.65,5.48
707.76,4.69
713.75,4.77
721.08,4.39
727.24,4.56
731.44,4.53
739.47,4.43
747.23,4.64
751.77,4.54
755.29,6.52
758.01,6.48
762.67,5.59
765.85,5.2
768.72,4.85
778.65,5.11
780.12,6.11
782.33,6.67
789.99,6.74
794.36,7.05
801.28,7.0
803.06,7.31
809.45,7.46
809.52,7.43
814.01,7.81
814.8,8.19
818.42,8.13
818.69,8.46
818.8,8.47
818.89,8.45
818.89,8.45
818.89,8.47
818.98,8.25
822.68,8.32
833.18,8.69
847.73,8.88
859.25,9.0
860.95,8.59
861.44,8.6
861.47,8.86
861.74,8.95
867.66,9.0
867.7,9.3
867.81,9.12
867.83,9.31
867.94,9.13
867.94,8.67
868.61,8.84
874.52,8.98
883.3,9.26
895.06,14.97
898.7,16.75
905.33,16.68
911.76,13.59
915.49,12.25
915.79,12.22
915.86,11.95
915.97,11.95
916.04,11.82
916.74,11.89
924.07,11.95
924.18,12.29
925.42,12.31
925.5,12.06
925.7,12.07
925.72,11.92
926.45,11.96
932.84,12.03
933.5,11.99
933.59,12.17
933.69,12.17
933.74,11.99
935.05,11.95
