x,y
40.78,7.95
45.11,7.94
45.25,8.31
45.93,8.37
45.98,12.33
46.48,12.32
46.5,6.54
48.66,6.53
48.78,6.32
53.86,6.26
58.74,6.22
58.84,6.41
58.95,6.41
59.05,6.19
65.29,6.17
65.5,6.15
65.5,6.15
65.5,6.17
65.81,6.16
65.91,5.05
66.46,5.0
70.14,3.16
75.91,0.23
76.8,-0.13
77.06,-0.51
82.65,-0.61
85.2,-0.44
87.43,-0.06
90.92,0.15
96.65,0.37
101.0,0.33
105.99,0.16
109.19,-0.01
110.06,-0.44
114.2,0.68
117.56,0.94
121.43,0.8
125.45,0.47
127.35,-0.05
131.0,-0.81
134.94,-0.32
138.91,0.62
144.95,0.86
148.96,1.0
150.97,0.97
154.8,0.7
159.72,1.17
165.33,1.41
169.66,1.55
173.63,0.59
176.27,0.51
178.29,0.85
182.38,0.92
185.95,0.69
191.61,0.01
195.86,-0.42
199.69,0.86
205.71,0.93
211.79,0.37
215.79,0.2
219.83,0.91
223.78,0.61
226.53,-0.69
230.48,-0.74
232.39,-0.65
236.42,0.6
238.29,0.75
242.32,-0.27
244.28,-0.36
248.11,-0.52
251.89,-0.46
254.66,1.24
259.96,1.42
264.95,2.01
268.0,1.99
269.88,0.9
271.26,0.09
273.81,0.75
277.71,0.85
281.81,0.86
285.68,0.88
289.61,0.28
293.38,0.57
297.25,-0.17
299.12,-0.96
303.29,-1.98
306.98,-1.97
310.47,-2.14
312.84,1.83
312.94,1.83
318.79,1.97
323.82,1.99
330.7,2.66
335.43,2.21
337.7,-1.13
339.55,-1.15
341.54,-1.19
343.53,-1.03
345.96,0.82
346.38,2.56
352.21,2.72
358.67,2.94
366.7,3.01
368.53,1.57
369.93,1.56
380.35,7.14
381.58,7.16
389.3,6.89
396.45,6.81
407.34,6.78
409.74,6.7
414.69,6.76
421.44,8.03
430.21,7.98
435.13,7.33
446.65,7.54
448.56,7.58
454.53,7.63
462.08,7.44
470.47,7.68
479.2,8.27
480.67,7.83
482.76,7.85
485.24,8.61
490.92,8.31
491.68,8.31
495.78,8.42
505.05,8.57
516.36,8.73
526.2,8.88
536.4,8.92
545.79,8.91
555.02,9.06
560.37,9.18
565.24,9.21
570.23,9.18
570.23,9.03
570.23,9.03
570.67,9.03
570.71,12.47
571.46,12.47
571.52,9.48
574.76,8.84
574.78,8.51
579.23,8.47
585.67,8.44
