x,y
73.56,9.0
83.32,8.69
87.43,8.54
90.67,8.51
96.29,8.66
102.37,8.84
102.42,8.99
102.56,8.99
105.69,9.23
108.56,9.41
118.82,14.2
119.1,14.2
119.18,14.59
119.31,14.59
119.32,14.55
119.88,14.56
119.89,14.61
120.01,14.61
120.11,14.37
124.42,14.32
124.42,14.32
124.42,14.47
124.73,14.32
124.98,14.31
136.93,8.56
140.95,8.51
151.38,3.09
156.21,3.15
161.55,3.28
162.64,3.5
164.26,3.2
167.31,1.1
174.93,-1.68
179.19,-1.82
183.04,-1.79
188.32,-2.33
192.89,-2.32
197.36,-2.41
201.5,-2.53
206.21,-2.03
210.06,-2.55
213.98,-3.29
217.99,-3.84
221.91,-4.04
226.06,-3.94
229.83,-3.65
233.69,-2.32
237.78,-2.68
241.77,-2.35
245.63,-2.49
249.55,-3.2
253.5,-2.81
257.6,-1.91
261.57,-1.16
265.47,-0.8
269.41,-0.93
273.52,-1.21
277.19,-1.14
280.3,-0.91
284.14,-0.63
287.94,-0.64
291.11,-0.55
294.07,0.49
296.37,1.26
297.68,2.4
299.96,2.63
301.38,3.34
307.69,3.68
308.56,3.21
308.81,3.26
310.11,4.33
317.28,5.7
320.84,5.85
322.22,5.64
330.26,5.88
340.12,6.63
346.31,6.71
356.67,7.63
366.19,9.33
370.08,9.29
377.14,9.15
386.72,9.34
387.6,8.89
390.2,8.85
391.03,9.3
394.66,9.14
403.19,9.16
413.82,9.4
422.43,9.47
427.77,9.18
438.97,9.2
441.46,9.2
450.59,8.98
465.54,9.34
477.17,8.99
484.79,9.26
493.42,9.26
505.6,9.15
508.64,9.1
514.44,9.09
522.31,9.04
522.32,9.17
526.73,9.1
533.55,9.18
538.51,9.21
541.48,8.99
542.04,8.97
542.97,9.1
548.97,9.11
548.98,9.04
551.77,8.89
552.46,8.9
558.96,9.16
575.13,9.12
590.81,9.12
602.43,9.14
610.2,9.14
610.21,9.19
613.27,9.19
624.32,9.19
634.2,9.34
643.79,9.55
649.96,9.29
651.49,8.77
651.94,8.77
653.06,9.08
653.07,9.21
661.48,9.13
661.49,9.56
661.64,9.56
661.69,9.13
665.63,9.23
669.51,9.23
669.56,9.61
669.69,9.61
669.7,9.21
670.38,9.06
671.13,8.77
671.53,8.77
672.44,9.09
672.92,9.11
672.92,9.3
672.92,9.11
679.7,9.16
680.31,9.23
680.41,14.53
681.01,14.53
681.02,9.97
690.87,9.55
