x,y
-8.94,101.79
0.0,101.64
0.0,101.79
0.0,101.64
1.1,101.28
7.83,95.7
11.48,94.78
15.52,91.72
29.78,80.77
29.83,79.87
30.48,79.77
30.53,80.27
48.14,80.0
61.3,80.19
76.36,79.31
88.39,79.35
96.44,79.45
98.6,81.15
101.15,81.42
101.28,80.82
101.86,80.8
102.04,81.42
116.98,80.66
148.53,80.28
167.59,80.7
184.22,79.56
203.99,79.17
218.81,78.85
236.9,78.33
240.73,77.57
244.07,77.47
245.07,75.87
247.37,75.97
248.83,76.95
254.8,76.35
256.55,77.04
261.13,76.69
277.72,68.47
291.33,67.09
315.12,65.88
330.12,64.68
350.12,64.38
370.11,64.18
422.42,66.15
437.42,66.25
452.42,67.25
456.42,68.55
471.42,69.75
481.42,70.25
486.42,77.25
497.73,77.36
501.66,78.44
502.14,78.63
524.67,78.37
536.95,78.38
550.67,78.49
568.73,78.61
575.49,78.32
575.89,79.63
581.07,79.64
639.19,80.24
642.7,80.28
656.89,79.44
676.24,80.74
706.63,79.72
707.35,79.85
723.87,79.79
742.2,79.52
762.75,79.88
763.75,78.38
766.75,78.48
767.25,79.48
785.4,79.01
798.95,79.9
818.92,79.72
836.97,79.89
860.16,80.39
860.36,79.79
861.06,79.74
861.11,80.34
866.13,80.29
881.13,80.59
895.08,78.66
899.76,78.53
901.13,80.69
913.09,78.54
933.04,78.16
943.22,77.66
944.46,75.2
952.68,75.75
954.24,77.47
964.24,77.67
970.24,104.46
974.04,104.71
974.04,104.56
974.04,104.56
975.24,104.47
