x,y
-147.8,94.47
-76.0,94.73
0.0,94.97
0.0,94.97
0.0,95.21
20.0,94.19
20.0,94.69
28.48,94.17
39.72,89.4
46.16,89.39
49.07,88.08
68.65,87.91
83.16,87.86
93.19,92.48
103.33,92.56
106.74,93.07
115.5,89.64
121.64,86.42
124.5,86.53
125.1,85.86
161.49,86.44
164.77,86.92
176.8,86.86
184.23,85.44
256.71,85.24
261.24,86.08
270.99,86.37
279.61,85.05
295.05,85.06
297.04,85.87
317.05,85.79
336.89,85.85
372.93,85.35
376.73,84.64
400.0,83.12
430.0,83.1
435.27,83.5
440.0,84.45
444.41,84.74
450.6,86.79
466.69,87.09
470.85,88.7
478.69,87.59
483.65,88.77
499.73,89.55
513.52,89.12
536.38,88.3
540.98,91.52
557.63,91.7
560.58,93.14
573.26,93.12
584.75,92.96
585.9,93.66
600.5,121.36
606.4,122.61
606.4,122.81
